,0
217,갑자기 넷플을 깔았는데 로그인을 하고 실행을 하는데 막 꺼져가지고 3점 드립니다
218,비번수정좀 하게해줘요 띠벌넘들아
219,음..디즈니는 넷플릭스 달리.. 구매해서 봐야된다니.. 아쉽네요.. 로그인 뿐이 아니라.. 구매해서 봐야되니..
220,카카오 선물하기 받은 쿠폰 핀번호입력하고 쿠폰함에서 등록을 못했는데요 화면이탈하면 쿠폰함 진입이 안되게 만들어 놓으면 어떡하나요 다시 그 핀번호 입력하면 이미 입력되었다고 나오는데ㅠ 앱에서라도 쿠폰함 확인이 되어야죠 ㅠ 사용을 못하잖아요
221,SNS계정로그인하여 카카오계정 자동로그인체크 해제안되나요 제발 방법좀여 체크해제하고싶어요
222,로그아웃 버튼좀 직관적으로 보이게 만들어....
223,성인인증더럽게어려워요
224,접속오류가 생기는데 어떻게해야하나요?
225,"접속이 잘 안되고, 너무 느려서 답답하네요. pin번호 정확히 입력해도 틀렸다고 떠서 몇번이고 입력해야됩니다. 개선바랍니다."
226,접속 자체가 안됩니다...
227,아니 돈주고 넷플보는데 장난하는것도아니고 지웠다가 다시 깔아서 로그인했는데 왜자꾸 돈내라는건데요 한달치 긁혔는데 좀 고쳐주시던가 환불을 해주시던가 진짜로 돈받으면서 일을 재댈로 안하면 어쩌자는건가요?
228,와우멤버쉽 가입하지 않으면 로그인도 안되네요. 쿠팡계정으로 로그인하는데 와우가입하라면서 진행이 안됨.
229,로그인이 안됩니다 무반응이네요 재설치해도 똑같아요
230,왜 몇일째 로그인이 안됩니까. 이러면서 유료결제는 되고 있구요!!!!!!!
231,이미 계정은 있고 로그인하려고 이메일 입력하고 비밀번호도 입력했는데 자꾸 앱 내에서는 가입이 안된다는 메세지만 떠요 몇번이나 깔았다 지워도 그러네요
232,왓챠나 티빙 애플티비 같은것들은 요금제 가입하지 않아도 아이디(회원가입)만 하면 콘텐츠 머있는지 그리고 순위 등을 보여주는데 넷플 같은경우에는 무조건 요금제 선택해서 가입해야지만 로그인이 되네요.. 다른 ott서비스들 처럼 회원 등록 안해도 로그인 되게 해주면 좋겠습니다. 그리고 미리보기 같은것도 있으면 좋겠습니다.
233,계정이 있는대 갑자기 계정을 새로?만들라고떠서 지웠다 깔아봤는대 안돼내요 어이없고 당황했습니다 최대한 빨리 고쳐주세요
234,프로필 설정에 콘텐츠 등급은 19+등급 콘텐츠까지 시청가능하다고 떠 있는데 영화 하나 보려고 하니 성인인증 다시 하라고 하고.. 계정 아이디 비밀번호 입력해도 잘못된 비밀번호라고 계속 오류만 뜨고.. 성인 인증 좀 번거롭고 제대로 인증이 안돼서 불편하네요. 결국 못 봄..
235,진짜 짜증나네요? 앱 좋고 다 좋은데 pc에서 로그인 핸드폰으론 카카오로 해서 pc에서도 카카오로 했는데 계정 수정 못하고 계속 로그아웃 하고 로그인 해도 카카오 계정은 계정 한개로만 연결돼요. 이용권은 핸드폰 카카오밖에 없는데 어떡하라는 거죠? 진짜 화나요.pc에서 회원 정보 수정을 눌러봐도 카카오 계정 설정을 못하는데 어쩌라는거에요. 답변빨리 부탁드려요.
236,저가 깔고 로그인을 했는데 왜 튕기죠?
237,선생님 로그인이 안되는데요... 기종은 s7fe입니다 로그인을 했는데 계속 처음 화면으로 돌아가요...
238,자꾸 영상 재생이 안되요. 로그인하고 로딩도 오래걸리구요.
239,폰으로 쿠팡아이디로 로그인 안됨
240,아니 넷플릭스 컴 뭐시기 들어가래서 가면 뭐하라는거죠 이메일과 비번도 안돼고....에휴
241,접속이안되는데 결재한거 환불해주세요
242,와우멤버인데 로그인할때 자꾸 와우멤버 아니냐면서 오류가 떠요ㅠㅠ 몇시간째 앱 지웟다깔앗다 반복햇는데도 똑같아요
243,성인 인증 안돼요^^ 쓰레기같은어플
244,와 1.8 보다보다 짱나서 다시쓴다 먼놈에 한회차 보고나면 로그인을 다시해야하냐? 한회차 보고나면 로그아웃돼있네 ㅋㅋㅋ 이딴게 무슨 유로 써비쓰냐? 이런 쓰래기를 돈받고 하냐??
245,이메일 입력했는데 가입이 안됨
246,호주에서는 못사용하나요? 재생버튼 누르면 Content is not available in your region [USR-2100] 이것만 나오고 재생 안되요
247,"최악이에요. 멤버십 가격, 물가 상승에 따라 인상할 수도 있죠. 그런데, 왜 가격 인상에 동의하지 않으면 서비스 사용 못하게 막나요? 앱 접속하면 가격인상 동의 팝업이 뜨는데, “동의” 또는 “해지” 하지 않으면, 영상 시청이 안됩니다. 지금도 정당하게 돈 내고 유료로 사용하고 있는 기간인데 말이죠. 가격이 인상되면, 인상을 인지하고 동의할지 해지할지 며칠 고민해볼 수 있는 건데, 지금 바로 정하지 않으면 정할 때 까지 영상 시청 불가로 해두셨던데, 이러한 정책이 합리적이라고 보시나요? 정부가 유저 동의없이 가격 인상 못하게 하니까, 내부에서는 아닌척 하면서 강제적으로 동의하게 만들 수 있는 기발한 아이디어라고 낸 거겠죠? 참으로 한심하고 괘씸하네요. 글로벌을 선두하는 OTT 기업이 이정도 밖에 안된다니, 부끄러운 줄 꼭 아시길 바래요."
248,로그인이 안되서 앱 다시 깔기도 해보고 쿠팡으로도 접속 해보고 별 시도를 다 해도 안됩니다
249,성인 인증 하라 해서 모든등급관람 확인 했는데 왜 계속 인증하라는 팝업이 뜨는건가요?
250,아.... 로그인 안하고십다.....
251,접속이안돼
252,핸드폰에서는 유료결제한게 틀어지는데 같은 계정을 TV로 로그인하면 미리보기밖에 안 됩니다. 이거때문에 불편했던적이 한두번이 아니고요. 어떻게 하면 되는지 답변 부탁드립니다.
253,아니...이거 로그인하는거 부터가어려워요..
254,아이들 쓰라고 있는거 맞죠..? 어른이 보는게.. 잔뜩 있는데요..? 그리고 이메일 주소를 아이가 적는다..? 고등학생 중학생은 그나마 괜찮을 것 같은데 초등학생이.. 이메일...? 말이 된다고 생각해요?
255,쿠팡와우 회원이에요. 그런대 쿠팡아이디로 로그인하려고 하니 잠시기다려주세요 뜨고는 로그인이 전혀 되지 않습니다. 설치한걸 지웠다가 다시 설치해서 같은 상황입니다. 어떻게 봐야하나요. 기종은 갤럭시 z폴드입니다
256,로그아웃이 안 돼요. 저 전에 다른 사람이랑 이 계정같이 사용하고 지금은 저는 사용 안 하고 그 사람만 사용하는데요 이제 저는 다른 계정으로 바꾸려고 하는데 계속 전에 계정으로 로그인 되어서 계정을 바꿀 수가 없어요
257,로그인하혀는데 기다려달라하고 안들어가지는데 무슨문제일까요. ㅜㅜ
258,이틀전부터 갑자기 로그인이 안돼요 데스크탑이나 노트북 핸드폰 앱에서도 로그인이 전혀 안돼요 며칠있으면 괜찮아 지겠지 했는데 계속 이상태네요 아이디 비번 정확히 맞는데 해결 부탁드립니다
259,프로필 추가 왜사라졌나요 동시 시청가능한 회선인데 시청목록 섞이는거 너무불편해요 더 좋은서비스제공은 못할망정 왜 있는 서비스도 없애는건지
260,로그인이 안됩니다ㅠㅠ 결제는 정기구독으로 결제가 되었고 갑자기 로그아웃이 되어서 로그인하려는데 비번이 기억이 안나 비번찾기하면 일치하지 않는다고 뜨고 아이디조회는 이메일하고 맞게 나오는데ㅠㅠ 어찌해결해야하나요..? ㅠ
261,자동으로 로그아웃이 되고 다시 로그인 하려고 하면 계속 일치하는 회원정보가 없다고 뜨네요. 저번에는 2주 정도 반복하고 나니까 다시 되던데 설마 이번에도 2주 정도 못 보고 기다리다 돈 낭비 해야 하나요? 왜 이러는 거죠!?
262,로그인 불가..이리 만들어놓구 무슨 컨텐츠를 운영한다구 그러나..
263,갑자기 로그인으로 넘어가서 로그인하니 회원가입을 마치려면 홈페이지 방문하라는데 이게뭐죠?
264,로그인문제로 메일보냈는데 메일 읽지도않고 답변도 안주시네요 자동결제해놔서 로그인 안되가지고 답답한데 빠른 답변부탁드립니다 고객센터는 코로나라 연결도 안되면 답변이라도 빨리해주셔야하는거 아닙니까?
265,아니 구글 계정으로 들어가는대 구글계정으로 로그인만 게속 반복되요
266,아니 잘사용하다가 휴대폰 기기변경하고재설치해서 로그인하려는데 아이디를 찾을수없다? 말이되나요? 하루종일 로그인이 안되요ㅡㅡ
267,로그인버튼하고 회원가입 버튼 구분좀 해주었으면 좋겠음. 이틀동안 이거 찾아헤멤
268,뭔데요 이거.. 오늘 처음 깐건데 회원가입을 해야하잖아요 했는데 또 같은 화면이고 다시 로그인해도 같은화면이고 안에 들어가지를 못하고 지금 리뷰 남깁니다. 이거 뭔데요 재밌게 보려고 들어왔는데 짜증만 남기고 가네요 하...저는 불추천 입니다
269,문자인증 왜 안되는거임 뭐 5분 기다려도 안오고 어쩌자는거지.....아....답답허네 빨리 좀 고치던지...
270,다 괜찮은데요 혹시 이 어플 깔고 앞에서 로그인 할때 결제하는 화면이 안뜨고 일단 로그인 화면만 떠서 요금은 어떻게 로그인 되나요??그리고 앞에서 로그인 한게 핸드폰 요금 나갈때 같이 나가게 되어있는 건가요??
271,"웨이브 정말 재밌게 잘 보고 있는 사람입니다. 
친구들하고 같이 사용하고 있는 중이여서 프로필을 만들었습니다. 그런데 아쉬운건 친구들하고 같이 사용하다보니  다른데처럼  프로필 비밀번호가 따로 설정하는 게 있었으면 좋겠습니다. 
그것만 빼고 너무 좋습니다.
꼭 프로필 비밀번호 설정하는게 생겼으면 좋겠습니다:)"
272,다 좋은데 시청 기록 못 보는 거랑 프로필 사진에 닥스 없는게 화가 남. 후자만이라도 해주면 별 5개로 고치러 오겠음..
273,이거 로그인하고 얼마남지 않았습니다! 라고 뜨면 어떻게 해야하죠?
274,방금 결제했는데 왜 로그인이 안되죠?
275,"로그인해보면 결제중인 서비스가 없는데 주기적으로 17,000원이 결제됨 이거 어떻게 해야하냐?"
276,아니로그인해도가입하라는거현질유도인가요?무료로볼수없습니다
277,진짜 제바라ㅏㅏㅏㅏㅏㅏㅏ 신서유기 좀 추가 해주세요ㅛㅁㅁㅁ!!!!!!!!!!!!!!!!!! 제발!!!!!!!!!!!!!!!!plz!!!!!!!!!!!!!
278,쓰구있다로그인이안되느넌멀까요 오류계속뜨는데 이건좀 문제가있내요
279,왜 앱내에서 결제안돼고 굳이 홈페이지 처들어가야됌? 그리고 결제수단좀 늘려라 역겹다
280,비번 바꾸려고하는데 다안된다고하네 ...어쩌라는겨
281,페이스북 로그인은 왜 안되냐???
282,예.로그인이 안돼요.평가못합니다
283,비밀번호를 입력했는데 계속 안된다고 뜨면서 오류나요...살려주세요
284,로그인 자체가 안되는데 멀 성명 하라는건지
285,"비행기에서 보려고 잔뜩 다운받아놨는데
인터넷 연결이 안되면 프로필 로그인조차 안되는군요ㅋㅋ
넷플릭스나 왓챠 등 다른 ott이 비해서 뭔가 너무 허술하단 느낌이 드네요"
286,다시 설치했는데 로그인이 안돼요
287,이메일을 모르면 못 해요......
288,스탠다드 이용중입니다. 프로필을 2개밖에 만들수없어서 불편해요 동시시청은 2명이더라도 프로필은 더 만들수있었으면좋겠어요.....
289,오류가 너무 심해요 기억하던 비밀번호를 까먹어서 엄마랑 카톡까지 하면서 자료 남긴채로 바꿨는데 안되길래 카톡을 확인해도 그때 비밀번호 바꾼게 맞아서 그냥 이상하다 하고 비밀번호를 그때 걸로 바꾸어서 그 비밀번호로 계정 로그인을 했고 탭으로도 하려는데 또 아니라고 뜨네요 이메일도 제대로 계속 확인하면서 뭐가 틀렸나 보고 했지만 아무리 봐도 틀린 건 없었어요 오류 고쳐주시길 바랄게요
290,"살면서 받은 고객센터 대응중에 제일 노답입니다! 제3자가 내 아이디로 계속 시청중인거 같다 비번바꾸고 전체기기 로그아웃 2번하고도 다음날 바로 또 안본 시청기록이 뜬다라고 고객센터에 문의하니까 대응1. 공유자가 내가 모르는 기기로 로그인했다->난 진짜 혈연관계에 같이 사는 가족만 쓰고있어서불가능하다2. 로그인 기록 IP 주소,지역이 미국기준이라 사용하는곳과 오차가 생길 수 있다-> 그렇게 하기에는 한국의 끝에서 끝, 다른 기기에 로그인됬다고 메일 온 곳과 지역이 같음3.넷플릭스는 메일형식만써도 가입이 가능하기때문에 개인정보는 안전하다-> ??ㄹㅈㄷ 개소리;; 난 넷플 가입하는 메일형식이 궁금한게 아니라 내돈주고 딴인간이 보고 있다는 것에 대한 조치를 하라는건데?? 4. 개인정보 유출 우려는 관련기관에 신고해라->유출 안되게 하는것도 일 아님?5. 정 불안하면 환불해줌그래도 개인정보 유출은 끝난게 아님->할소린가? 진짜 이대화 3번 반복했어요해킹당하면 당한사람 잘못인거처럼 대응해요;"
291,로그인까지는 되는데 왜 가입부분에서 막히는거죠? 얼마남지않았다면서 넷플릭스컴으로 가라고 뜨는데 정작 터치 가능인건 고객센터랑 로그아웃밖에 없고..미쳐버릴거같네요
