,0
772,"이전에 비해 어플이 상당히 개선된 것 같아 좋았습니다. (초창기의 버벅임이 눈에 띄게 줄었네요.) 다만 아래와 같은 사항은 다음 업데이트시에 반영해주셨으면 합니다. 1. PIP모드에서 전체화면 전환이 안 됩니다. 갤럭시 S7에서만 발생하는 오류인지, 기능 자체가 없는 건지는 모르겠으나 시청 흐름이 끊겨 은근히 불편합니다. (PIP모드 영상을 클릭하면 wavve 첫 화면이 뜨고 이후 시청중인 영상 회차별 재생목록 화면으로 돌아갑니다. 영상은 일시정지 상태.) 2. 구독 프로그램 정렬방식 장기 이용자의 경우 구독프로그램이 쌓이게 되는데 그럴 경우 현 방식(열 배열)은 정보량이 적고 정리가 덜 된 느낌이라 불편합니다. 카테고리 별로 볼 수 있는 기능 혹은 바둑판 배열의 방식으로 업데이트가 되었으면 합니다.."
773,DRM문제로 기기에 따라 재생이 안 된다면 사용 불가 기기 리스트를 공지해줘야 되지 않습니까? LG G7 사용자인데 볼 수 없은 콘텐츠가 너무 많네요. 웨이브 보려면 폰을 바꿔야 하나요? 설령 바꾼다고 해도 지원이 되는지 안 되는지 알 수가 없잖아요. 웨이브를 볼 수 있는 기기 기준을 명확히 알려줘야 계속 이용을 하든지 말든지 하죠.
774,다 좋은데 한국 컨텐츠도 자막 제공되었으면 좋겠습니다. 같은 컨텐츠가 넷플릭스에 있으면 자막때문에 넷플릭스로만 봅니다.
775,"오프닝건너뛰기를 누르면 
자꾸 처음시작화면으로 돌아갑니다
어플을 닫았다가 다시시작해도 볼때마다 그러네요
너무 불편해요 개선해주세요"
776,다른건 좋은데 왜 심야괴담회 프로는 없는건가요? 올려주세요 볼거리가 많아좋은데 저프로가없네요
777,배속기능도 없어서 따로 익스텐션 프로그램을 설치해서 노트북으로 봤습니다.
778,다 좋은데 동시자막 기능좀 넣어주세유... pc는 크롬확장프로그램 깔면 되는데 모바일은 안되네유... 언어공부좀 하고 싶어요 엉엉
779,한국 민주화 운동을 왜곡한 설강화를 플레이리스트에서 삭제하지 않으면 구독취소합니다.
780,볼 것도 없는데 설강화까지 들여오네 눈치없게ㅋㅋ한글 자막도 안 달아주고 국내콘텐츠도 없고 콘텐츠 고르는 것도 구리고....기대 많이 했는데 실망임 디즈니 좋아했는데
781,으 설강화
782,해보지않았는데 마음이 와닿아요 왜냐면 후기들이 너무 리얼해요...
783,다른 앱에 비해 장점이라곤 콘텐츠밖에 없었는데 그 콘텐츠마저 설강화 같은 걸 집어넣으면 디즈니플러스에 더 이상 무슨 장점이 있나요?
784,재미슴
785,화질을 고화질로 바꿔도 계속안좋아요
786,스파이더맨 노웨이홈 당장 올려!!!!
787,최고입니다
788,굉장히 재밌는 영상이 많습니다!
789,재미있는 것들이 너무 많아요
790,"우선 넷플에도 있는 n배소 재생이 없는 점
웹에서 시청 중인 컨텐츠에서 i(정보) 아이콘 클릭을 못하는 점(클릭하려고 하면 i아이콘이 사라짐ㅋㅋㅋㅋㅋㅅㅂ)
웹&앱 모두, 시청 중인 상황(ui)에서 다음 회차, 이전 회차 등 해당 콘텐츠의 다른 회차를 못보는 점.

같은 글로벌 it종사자로서, 북미 it의 ui가 ㅈ 같은 건 알고 있었지만,
아마존 프리미엄, 넷플릭스 등 북미 ott 콘텐츠 플랫폼들 뿐만 아니라,
이 5000만 밖에 안되는 반도의 작은 ott국산 플랫폼도 가지고 있는 ui편의성이 없는데 존나게 빡칩니다.
(UX가 ㅈ같은 거죠)

마블 코믹북, 신데렐라/백설공주 등 현 디즈니 소속 콘텐츠를 사랑하고, 9.9만 연간 결제는 물론, 한국에서 즐길 수 있는 모든 플랫폼의 마블 콘텐츠 결제를 한 충성 고객으로서 현 디즈니 플러스는 너무 실망스럽고 쌍욕 나옵니다. 
2021년 마블 페이즈4 작품 다 실망스러웠는데
오랜 스파이디 팬으로
(아는 사람만 아는 핫토이 스파이디 시리즈 모든 모델 3체씩 소장하고, 모든 스파이디 콘텐츠 vod 다 구매함)
스파이더맨 노웨이홈 보고 다시 차오른 마즐 뽕을 디ㅈ니 플러스 플랫폼이 쳐 망치고 있네요
정신차리세요. 
OTT후발 주자면 겸손하고 겸허히 다른 플랫폼 장점 가져오는 것도 실력입니다. ㅈㅈ니 플러스야"
791,한달봤는데 아직 마블이나 애니메이션 관심없는 사람은 볼게 없어요. 그리고 역사왜곡 민주화운동 폄훼 설강화때문에 당분간 더 연장 안할것같아요.
792,"기술적인 부분은 한국 정식 런칭 후 지금까지 안고치는 거 보면 고칠 생각 없어보이고,

게다가 대놓고 역사왜곡 작품에 투자라니.

안그래도 그놈의 PC주의로 대형 프렌차이즈 작품도 망쳐 놓고도 이전 명작들 빠방해서 팬층이 버텨주니 막나가는 건지;;

디즈니 코리아측에서 입장표명해도 본사에서 받아줄지 모르겠지만 한국 직원붐들은 힘내십시오."
793,"컨텐츠 부족, ux 아쉬움"
794,다른 플랫폼들은 그렇게해주는데 여긴 참 많이 늦네요ㅡㅡ
795,와우월회비로 영화까지볼수있고 아이들 컨텐츠도 정말 많아요!!
796,만족하는데 아이폰11프로에서 앱 시작이 안돼고 계속 튕겨요..빠른 해결 부탁드려요
797,죄송한데요 라이브 보려고하는데 라이브가 엉망진창이에요 라이브중에서 검색기능 있으면 좋을텐데 오늘도 못 찾아서 원하는라이브도 못보고 진짜 잘사용하고 있었는데 개선 안된다면 갈아타려고해요
798,역사왜곡드라마 내리세요
799,다 좋은데 '시청중인 콘텐츠에서 삭제' 프로그램 넣어주시면 좋을거 같아요..
800,자막도 별로고 앱 자체 설정도 구림 특히 번역 대체 누가 하는 거임? 게다가 설강화.. ㅋㅋㅋㅋ 지네 나라 역사 아니라고 타국 역사왜곡 앞장 서고 있는 꼴 정말 별로임 오리지널 드라마나 영화 퀄리티도 별로야 있는 컨텐츠도 없어 디즈니 이름만 갖고 장사하는 거같음 솔직히 마블 컨텐츠 아니면 아무도 구독 안 할 것 같음 별점 1점도 아깝지만 리뷰 남기려면 줘야하기에 줍니다 내 돈이 정말 아깝네요
801,컨텐츠 엉망임
802,한국에 나올때까지 존버타고 있었는데 만족하면서 쓰고 있어요 다만 그 이어보기창에서 보고싶지 않은 컨텐츠 지울수 있는 기능 좀 추가했으면 좋겠어요 시즌 마지막 화 재생바 끝까지 밀면 없어지긴 하는데 일일히 다 하긴 불편해요 기능 추가해주세요
803,"클록앤대거 시즌1 스탠리 나오는 장면에 아무런 말도 없는데 자막으로 ""스탠리ㅋㅋ"" 이렇게 나옵니다. 어디 개인이 번역한 자막파일 갖고와서 사용하나요??ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 보다 어이가 없어서ㅋㅋㅋㅋㅋㅋ 누구나 다 아는 유명브랜드의 영상컨텐츠앱 자막을 누가 갠적으로 번역해놓은걸 갖다붙여식이라닠ㅋ 게다가 다른 영상들도 보면 자막 싱크 안맞고, 번역도 스토리랑 안맞고 아님 완전 번역투나 직독직해식. 심지어 자막이 아예 없는 컨텐츠도 있대욬ㅋ(ex. 얼티밋 스파이더맨) 리뷰에 개선사항으로 자막관련글이 대다수인데 아직도 이런거면 개선을 하긴 하는건가요.? 빠른시일내에 개선 좀 하세요.ㅋ 진짜 여러 영상컨텐츠 사용하면서 누가봐도 개인의 사심이 들어간 개인번역자료를 갖다쓰는컨테츠는 처음보네요ㅋ"
804,배속 기능 원해요 제발 1.5배라도. . . ..
805,"다른 ott 티비를 많이 봅니다만 디즈니 +는 우리 무거워서 조금만 Wi-Fi 환경이 나쁘면 다운 되곤 합니다.  다른 ott앱들은 그런적이 없어요. 
게다가 이번에 역사왜곡 드라마를 런칭 하셨네요 
설강화 런칭으로 많은 독자를 잃기 바랍니다. 
멀리 안 나가요."
806,만족스럽네요
807,실시간방송 렉걸림 심해요 일분마다 계속 1초전으로 돌아가 두세번씩 재생됨.. 재생기기를 변경해도 똑같아요 다른 영상앱도 많이 이용하는데 이런건 첨봐요
808,재미있긴 한데 렉 너무 심해요
809,우주패스로 웨이브라이트 이용으로 들어옴. 근데 막상 볼수있는게 없네요. 다 이용권결제하라그러고... 라이트 유저 존을 따로 만들어주던지... 우주패스고 나발이고 어플 삭제했습니다.
810,하이큐 4기랑 지박소년 하나코군.. 제발요.. 진짜 하이큐 4기는 줘야 하는거 아닌가요.. 다 좋은데 애니메이션 좀 늘려주세요..
811,설강화 아직안나왔네요 업로드해주세요
812,똥같은 매국노 역사왜곡 설강화
813,쓰고 싶지도 않은데 자꾸 부가서비스에 가입했으니 등록하라고 강요하네요. 114로 문자 좀 그만 넣어 ㅜㅜ 제발 그리고 난 이런 거 가입한 적 없다고 계약할 때 왜 설명 안 해주냐
814,"다양한 컨텐츠들도 많고 볼거리도 타 OTT들에는 없는 것들이 많아서 좋아요!! 그런데 1화까지만 한국어 자막이 제공되고 나머지는 자막이 아예 없어서 영어 듣기평가 하면서 겨우 보고 있어요… 와이우먼킬 너무 재밌는데 왜 2화부터는 자막이 없나요?ㅠㅠㅠㅠ 그거 빼고는 정말 좋은데,,, 자막 주세여 자막 ㅠㅠㅠㅠ"
815,한국 컨텐츠 다양화가 설강화는 아닌듯... 한국도 모르고 한국 컨텐츠를 늘리겠다니... 시장조사는 좀 하고오지...
816,컨텐츠 UI 자막 타사대비 최하 특히 역사 왜곡 설강화같은 컨텐츠로는 어려울듯
817,별 한개도 아깝네요. 디즈니 진출비슷한 시기에 넷플이 가격을 올리길래 뭥미 했는데 넷플이 여유부린 이유가 다 있구나. 넷플은 계획이 다 있구나 싶네요. 피드백을 열심히 받고 개선이 없다면 결국에는 철수하지 않을까 싶다는 박리다매로 케이블 디즈니 티브처럼 운영할까? 이렇든 저렇든 다시 넷플로 돌아갑니다. 가격 정책보다 중요한건 역시 가성비임.
818,감사합니다 최고에요
819,"안녕하세요 !! 예능 보려고 웨이브 결제하게 되었는데 최신회차도 빨리 올라오고 정말 좋아요 
근데 예전회차를 보고 다른 회차를 선택하려고 하면 최신회차까지 다시 올라와있어 스크롤을 쭉 내려야돼서 그 점이 너무 불편해요 ㅠㅠ
그 점만 개선되면 너무 좋을 것 같아요 !!"
820,"앱 구동이 불편하다는건 출시 후 꾸준히 나오고 있어 알고있었지만 보고싶은 컨텐츠가 있어 결제했는데,, 자막 오타는 시즌 12개 가운데 벌써 5개 째에서 꾸준히 보이고 버퍼링도 보임,,,어느 OTT에서 이런 불편함은 없었는데 ㅎ
번역상의 문제도 있었지만 오타가 너무 보임 예를 들면 오타 → 오ㅗ타 이런 식으로"
821,역사왜곡드라마 설강화 보기싫어요
822,1년 구독을 해지함 내 아이가 봐야는데 역사왜곡 나치같은 안기부미화 오리지날 컨텐츠라니ㅋㅋㅋㅋㅋㅋㅋㅋ 설강화로 킬링컨텐츠 잘 만들었네 셀프킬링 디즈니 바이
823,음.. 저는 그냥 타사 서비스가 더 맞는것같네요 게다가 논란의 드라마 런칭이라니.. 너무 실망스러워요
824,콘텐츠가....휴
825,짱 좋음!! 선택과 집중
826,최신 드라마 다시보기 없음 글고 토ㅇ스토리 요것도 없음 걍 기본적 볼만한게 없으
827,제발 이번 크리스마스 전까지 나홀로집에 시리즈 좀 넣어주세요... 🥺
828,기대 이하
829,기대보다 더 별로입니다. 무엇보다 설강화 방영은 진짜 실망스럽기짝이 없군요
830,설강화라니 웬말인지 에니메이션이나 만들던지 남의 역사도 모르면서 아무꺼나 다 업로드하나요?
831,스파이더맨 tas좀 올려쥐
832,2900원에 OTT자체가 없는데 모바일 pc지원 다 되고. 영화나 시리즈물도 괜찮지만 양적으로 오리지널 컨텐츠를 양산하는 해외서비스를 따라갈 수 없는건 어쩔 수 없고 사실 그냥 SNL보러 옴. 일상의 소소한 만족이 되기 때문에 별5개.
833,폰으로 볼때 개선할 부분이 너무 많음 오프닝 건너뛰기가 없음 시리즈 중 번역이 돼있는게 있고 안 되어있는게 있어서 그 부분이 너무 싫음 본 성우들 목소리 들으면서 보고싶은데 더빙으로 봐야함ㅡㅡ 다음 편으로 넘어갈때 터치가 안 돼서 바로 바로 안 넘어가짐
834,티빙은 tv앱 따로 출시 안해주시나요? 웨이브 넷플 왓챠는 다 tv앱 있는데 티빙만 없습니다 ㅠ 집 티비에 크롬캐스트 기능도 없어서 티비로 티빙을 볼수가 없네요 티비앱 따로 내실 계획은 없으신가요?
835,특정컨텐츠는 누르면 방송정보를 불러올수없다고 계속뜨는데 답답하네요
836,컨텐츠를 얘기하기 전에 접속이슈가 너무 잦음 뭐만 하면 연결이 불안정하거나 접속이 안되니 답답할 따름
837,볼거 없어. 다 본거고 국내 작품도 흔해 빠진거 올라옴. 엄청 기대하고 결제했다가 볼거 없어서 잘 열지도 않음 디즈니 ㅅ끼들 한국 너무 만만하게 보는데? 게다가 설강화 따위로 열 받게 하는 플랫폼이라니 한국에서는 처절하게 망해나가길 기원한다 뒤질리 쁘락치
838,좋긴좋은데 영화업로드하려면 좀 오래걸려서 넷플릭스보단 볼수있는게 많지만 업로드가 길어서 좀..그렇네요
839,"밑에 방송사 자체 광고를 가리기 위해 웨이브 광고를 넣는다고 해놨던데. 광고 안나올때도 수시로 광고 나옴. 그래서 타임누르면 또 꺼졌다가 원래대로 돌아와보면 방송사 자체광고 없을때가 더 많음. 핑계대고 중간중간 자기네가 돈 받은 광고 내보내고 있음. 내가 돈 내고 보는데 광고까지 봐야하는지 의문임. 전체적으로 렉 심해졌고, 런닝맨 실시간 채널은 회차 중간중간 이 회차 저 회차 섞이고가 무한반복임. 진짜... 아이유 데려다 모델 쓰면 뭐하냐고. 서비스가 이렇게 불안정하고 개떡같은데다 돈주고 보는 소비자한테 광고까지 보게하고."
840,오프닝 자동 건너뛰기 기능이 필요합니다. 자막 설정 기능이있으면 좋겠습니다. 가독성이 떨어진다는 생각이 종종 듭니다.
841,계속해서 로딩중이라고 떠요. 아무리 기다려도 제대로 재생되지 않고 앱을 강제종료 시켰다가 다시 켜도 전혀 나아지는게 없어요. 특히 전에 몇 분 시청했던 영상들 다시 보려고 하면 로딩이 더 심한 것 같아요. 이렇게 된지 며칠은 됐는데 개선되는 부분도 없고 저만 이상한가 싶었더니 저랑 비슷하신 분들이 꽤 계시네요.
