,0
148,다른경재군에 비해 애니메이션 효과도 없고 뭔가 단조로움 후발주자인데 너무 신경을 안쓴듯
149,제가보고싶은 컨텐츠가 있어서 사용하고 있긴합니다만 화질이 아주오락가락 보는 내내 난리도아니고요. 집에서 티비로 보는데 중간에 로딩은 왜자꾸걸리는지 거슬려요. 그리고 자막을 막 맘대로 건너뛰어서 번역 안되고 영상혼자 떠드는 부분도 매우 많고 번역자체도 읭???하게 하는경우도많아요. 아주아주아주 많은 개선이 필요해보입니다
150,1월 31일 생일자인데 카드결제번호 입력후에 개인생일 입력시 1월 30일만 입력되고 31일 입력이 불가하네오ㅠ 수정해주세요
151,볼수있는게 좀 없는것 같아요..명탐정 코난 도 내줬으면 하는데 코난은 극장판이랑 만화 수가 많아서 좀 힘든건가욥? 코난 내주시면 열심히 보겠습니다! (ㅜㅠ)플리즈..🥺
152,버릇이라서 시끄러워야 잠들기때문에..일부러 결제하고 항상 틀어놓고 자는데.. 자꾸 같은건만 재생 된다니까요ㅡㅡ 시즌은 그렇다치고 회차별로 재생되라고 결제해서 보는건데.. 3번씩은 일어나서 다시 세팅하게 됩니다 다른건 안바라고 그냥 1화2화3화4화5화..순서대로만 재생됐으면 좋겠네요 어려운일 아니잖아요?
153,즐거움의 즐거움을 더하다.
154,생각보다 볼거리가 풍부합니다!!! 다른어플에는 지상파 옛날영상찾기가 힘든데 웨이브에서는 지상파방송중 옛영상도 많고 이용권구매하면 웨이비영화관 영화들도 무료고 참 좋은것같아요!! 심지어!!!!!! 옛날영화만있는것도 아니고 요즘영화도있고 제가조아할법한 영화들만 있는것같아 매우즐겁게 시청하고있습니다!! 즐거움을 웨이브에서 찾은것같아 매우행복하네요^^
155,2016년부터 꾸준하게 이용 중인데요~ 드라마를 좋아하는 저로써는 항상 즐겁게 시청하고 있습니다 ㅋ 옛추억 드라마도 많아서 요즘은 옛드라마 보면서 그시절 제 추억도 같이 떠올라서 너무 너무 좋습니다~~ 특히 요즘은 최근 개봉영화도 빠르게 올라오고 있어서 더욱 좋아용♡♡ 더 다양한 영상으로 지속적인 즐거움을 주실꺼라 믿고 이용하겠습니다!!!! 수고하세요^^
156,콘텐츠가 너무 없는데... t플랜 요금제 변경해서 무료로 볼수 있다지만 볼게 없다는게 영.. 아니 왜 웹페이지에서 보는거랑 앱에서 보는 메뉴가 다르냐 =_=.. 웹에서 먼저보고 카테고리 빈약한거 보고 컨텐츠 전혀 없는줄
157,"마블팬이라 보긴하는데
자막수준이 너무 처참합니다. 엔드게임 오 어머니! 버금갈 정도의 수준.
그리고 배속 기능없음. 자막 폰트구림. 화질설정없음"
158,"검색시 관련 검색 목록 안뜨고 정확하게 쳐야해요
자꾸 없다고 나오고 계속 했는데 이유를 알았습니다;
자막크기 없어서 불편하구요ㅠㅠㅠㅠㅠㅠ
카테고리에 더보기가 있었으면 좋겠어요
한줄씩 넘기니까 보기가 어렵고 더 헷갈리네요
저거 이외에는 음질도 종류도 만족 스럽고
애들이 좋아해서 일단 믿고 봅니다!!!!!!
얼른 의견이 수립되어서 보완됬으면 좋겠어요"
159,굿
160,"인터페이스가 넷플에 비해 떨어짐, 밝기조절등이 불편. 번역에 문제가 있는경우가 있음. 패밀리가이 런칭한다해서 기대했는데 아쉬움. 그래도 보고싶었던 컨텐츠가 많아서 만족합니다."
161,아니 왜 어플이 구동되지도 않죠? 아무리 기다려도 검은 화면만 뜨고 안나와요
162,참다 참다 올립니다 버퍼링이 좀 심합니다 신작드라마는 안끊기고 괜찮은데 옛날 드라마는 계속 끊겨요 어떤건괜찮고 어떤건 끊기고. 결론: 기계 사양의 문제가 아니라 티빙내부의 문제이니 신속한 해결바랍니다
163,미국 n사에 비하면 아직 부족하나 그래도 장족의 발전임 컨텐츠질도 꽤 좋아졌고 UI 나 앱 안정성이나 호환성이나 많이 개선됨 이대로만 가줘도 계속 쓸거같음
164,컨텐츠가 너무 없음. 그냥 한달만 보는게 이득
165,보고 싶었던 콘텐츠가 많아서 자주 이용하고 있습니다. 요즘에는 이렇게 된 이상 청와대로 간다 보는 재미로 계속 이용하게 되요.
166,아 응답하라시리즈 다시 계약해주셨음 좋겠어요ㅜㅜ 사골처럼 봤었는데ㅜㅜ 너무 아쉬워요ㅜㅜ
167,아니 지금 막 프리미엄 결제해서 컴터로 보려는데 왜 오류가 뜨고 실행도 안되나요? 장난하나.. 몇주내내 컴터 오류 오지게 걸리네요 썩엇다 ..
168,솔직히 넷플보다 불편함 건너뛰기안만들어논거 여러잡다한 짬에서나오는 넷플보단 불편하지만 컨텐츠가 사기라서 둘다결제하고 봐야함
169,만족하며 사용중입니다
170,웨이브 남모 좋아용~ 볼게 많네요~
171,처음에는 잘 맞게 나오다가 후반부쯤에 자막이 더 빨리 나와서 싱크가 안 맞아요. 보기 너무 불편하네요 ㅠㅠ
172,작품이야 너무좋아요 근데 어플이나 시스템이 너무 별롭니다. 자막 나오다말다하고 다른 어플은 기본인 다른앱사용 중 시청 안되고 Ux나 Ui모두 발전해야할 필요가 보입니다. 곧 나올 새 작품에 대한 홍보도 전혀없으니 계속 기대할 무언가도 없습니다. 제에에발 발전해죠잉
173,콘텐츠가 다양해서 웨이브앱 너무 좋습니다.
174,안녕하세요! 오리지널 콘텐츠도 볼 수 있고~ 무엇보다도 예전 드라마들을 볼 수 있어서 좋습니댜♡
175,콘텐츠 저장기능 사용하지말것. 저장기능 사용하면 바로 앱이 고장나버림. 저장된 콘텐츠 기능 사용할경우에 단순히 재생불가뿐만아니라 앱 자체가 일반적인 기능들도 전부 무한로딩에 앱자체가 뻗음. 노답앱임
176,"디플 한국서비스가 늦은거지 나온지는 꽤된거아닌가? 근데 왜케 편의성?이 부족함? 넷플처럼 보는영상에서 바로 다음화나 전껄로 가는것도 없고 시리즈 목록 보는것도 없고....= = 마블 좋아하고 심슨이나 픽사,디지니 애니도 좋아해서 1년짜리 구독했지만 참 미흡한 시스템....다른문제점은 유명하니 말안함"
177,앱 자잘한 오류좀 수정해주세요 글씨크기 조절이랑 화면 밝기조절도 좀 추가해주세요
178,"최고에요! 근데 마블에 제가 젤 조아하는 스파이더맨이 없어요. 그거만 추가해주시면 완전! 별10만개도 줄수있겠어요 오리지날 스파이더맨1,2,3 글구 어메이징 스파이더맨1,2 그리고 제가 젤조아하는 배우인 톰 홀랜드가 나오는 홈커밍 파 프로홈까지요! 그리고 그냥 말해주는건데 엔드게임에서 아이언 스파이더맨 나와서 생각 났어요. 그래서 찾아봤는데 없었어요ㅠㅠ 그래서 그점만 손봐주면 대박! 제 인생의 최고의 영화보는 어플이 될겄 같습니다! 디즈니 플러스 화이팅!"
179,컨텐츠 저장 하나만 하면 앱이 먹통이 됩니다. 자막도 엉성하고 갈길이 아주 멀어보이네요.
180,디즈니 진짜!!! 팬이라 너무 좋은데 시리즈중 몇개는 아예 없고 .. 미국에서 이미 나온것도 우리나라꺼엔 왜 안나오나요ㅠ
181,컨텐츠 디즈니빠라 너무 좋다 마블 너무 사랑해...근데 자막 수준좀.. 어떻게 안되요? tv에서는 자막이 갑자기 사라지고 난리나요 아 1년치 결제 했는데 후회되네
182,컨텐츠가 진짜 많아서 놀랐습니다!ㅎㅎ지금까지 가입했던 OTT중에 제일 많은 것 같아요ㅎㅎ보고있음 시간 순삭이네요~
183,전 예전에 했던 최진실님이 나오는드라마를 보고 싶었는데..드뎌 여기서 찾았네요..ㅎㅎ 보고싶었던 드라마 맘껏 볼수 있어서 감사해요.. 앞으로도 마니 부탁드려요~~~^^
184,굿
185,웨이브 볼거리도 많고 좋아요!
186,서비스 연결지원?? 뭐 재생 안되는 컨텐츠가 이렇게 많아?? 이렇게 하고 구독료 받아 쳐먹냐?
187,실시간 방송보기 편해서 자주 이용하고 있습니다~^^
188,"어제 Tv랑 연동하려는데 카톡간편가입이라 아디 비번은 못치니 SMS문자인증으로 했는데요, 문자가 안와도 너무 안와서 번호를 잘못쓴건가 계속 체크해보고해봤지만 결국 포기했습니다 .근데 왜 지금오는걸까요………..ㅎㅎ..??  시간제한은 10분인데 문자오는데만 하루가 걸렸어요. 🤣🤣🤣🤣🤣 이런 황당한경우는 처음이네요. 오류인가요? 컨텐츠는 많아서 좋아요..ㅎㅎ.."
189,웨이브 이용하면서 그동안 못봤던 드라마나 예능을 다 볼수있어서 너무 좋습니다ㅎㅎ 앞으로도 쭉 이용할 예정이에요~ 최고
190,엄마가 팬트하우스 본다고 결제했는데 생각보다 콘텐츠도 많고 사용성도 좋네요. 앞으로 건승하세요~^^
191,얼마전에 12시즌 올라왔으니까 좀 오래 걸릴 것 같은데 언제쯤 올라오나요 혹시 12시즌에서 끝나는건 아니겠죠?ㅠㅠ원피스 많이 올려주세요 제발요ㅠㅠ
192,돈을 내고 결제했는데 실시간 시청은 또 돈을 내야함 ㅋㅋ 그럴꺼면 축구 중계권 갖고가질 마시지
193,앱에 어떤 컨텐츠들이 먼저 둘러보고 결제하기 해야지 뭐가 있는지도 모르고 바로 구독부터 하라고? 디즈니가 아직 한국시장을 제대로 공부도 안하고 진출했네.. 한국에서 왓챠나 넷플릭스처럼 성공하려몈 어떻게 해야하는지 공부좀 더하고 한국 오세요^^ 한국이 만만한가봐? 디즈니??
194,"지상파, 해외드라마는 웨이브 따라올 ott가 없네요. 푹에서부터 지금까지 쭉~ 만족하면서 이용하고 있습니다! 앞으로도 더 많은 콘텐츠 부탁드려요~"
195,"집에 TV가 따로 없어 항상 유튜브로 클립 영상만 봐왔었는데, 저렴하고 합리적인 가격에 많은 콘텐츠를 시청할 수 있어 너무 좋은 것 같습니다^^ 이렇게 좋은 서비스를 제공해주셔서 감사드립니다 많이 번창하세요!!"
196,늘 잘 사용하고 있습니다! 재밌는 컨텐츠가 많아서 좋네요~
197,좋은 컨텐츠가 많고 글로벌 ott시대 k-OTT 선두주자입니다
198,너무 편하게 즐겨 사용하는 앱이예요~ 컨텐츠도 많고 요즘엔 불편한것도 없내요~
199,"다양한 콘텐츠, 신작 영화도 볼수가 있어서 매우 만족하고 굿~굿~입니다용~~ 번창하십시요~~~^^"
200,지난방송 보기 유료는 이해하겠는데 실시간은 도대체 왜 유료화된거죠...? 다른 앱들은 실시간은 걍 보여주는데 왜.....? 도대체 왜죠...🤦‍♀️이해가 안되네
201,역대최고의 전체의우주 그자체가 아닌가 메리크리스마스가 느껴집니다 굿
202,짱
203,머글이세요? 왜 해리포터가 없죠?
204,드라마쪽은 만족.. 애니쪽은 피흘리는거에 모자이크가 너무많음 ㅠ.. 애니보기불편
205,굿 좋아요 콘텐츠많음
206,미키의 환상의 크리스마스 편 넣어주세요ㅜㅜㅠ진짜 보고싶은데 왜 없어요??ㅜㅜㅜㅠ
207,서비스 자체는 좋은데… 없는 프로그램이 너무 많네요 ㅡㅡ;; 거침없이 하이킥 꼭 추가되면 좋을 것 같아요.. 그리고 영화 중에 후속작만 올라와있고 1부는 없는 경우가 종종 있는 것 같은데 시리즈물은 전체를 추가해주시면 완벽할 것 같네요!
208,좋아요!채널도 많고 지상파채널은 다 여기서 보면 되네요!
209,굿
210,무료컨텐츠앱을 써봤었는데 늘 실망하고 지웠었는데요 혹시나 했는데.. 무료제공에 이정도면 만족합니다
211,굿
212,나이스함 재밋는볼꺼리들
213,만족< 매우)
214,어느 정도 콘텐츠를 소비해왔던 사람들은 뭐 볼 게 있어야지? 국대축구 말곤 볼 게 없네요. 화질은 좋네요
215,쿠퐁 화이팅
216,나만안됨???개빡치네
217,마블 때문에 구독했습니다. 마블 아이콘을 선택하면 abc 방영 드라마나 엑스맨 유니버스 컨텐츠들은 나오지 않는데 mcu와 별도의 섹터에서 뜬다면 마블 팬들이 이러한 작품에도 유입될 수 있을 것 같습니다
218,"일단 자막 설정하는 방식을 이용자가 알아서 찾아야한는 불친절함이 좀 그렇습니다. 해외에는 있는데 몇몇 영상은 빠져있는것도 있으며(워킹데드 시즌6,왓이프 등등) 더빙은 있는데 자막은 없는 경우도 있네요. 원어 그대로 보고싶은 사람도 꽤나 많은데 그리고 모든 영상을 보진 않았으나 더빙 자막 둘다 없는 경우도 있다는데 개선해주싶쇼. 또 넷플릭스처럼 영상공개 예정인 리스트같은 카테고리가 있었으면 좋겠습니다."
219,화질이 넷플릭스에 비해 너무 구려요
220,펜트하우스때문에 처음 깔게되었는데 아주 만족스럽습니다.
221,퇴근 후 집에 도착하면 항상 웨이브와 함께 합니다. 라이브채널과 원하는 프로그램 다시보기를 편하게 볼 수 있어서 정말로 좋습니다. 특히 지상파 3사 드라마와 예능을 다 챙겨보는 제 입장에서는 정말로 좋습니다. 항상 좋은 컨텐츠 제공 해주셔서 감사합니다.
222,"지상파 콘텐츠 많아서 좋아요 특히 향수 낭낭한 옛날 드라마도 많아서, 주말마다 옛드 정주행중 ㅋㅋ!"
223,조아요
224,앱 이용하기 편하게 되어 있어요. 보고 싶은 해외시리즈들이 많아서 좋네요.
225,보고싶던 방송이나 드라마 찾기에 너무 좋은거 같아요 ㅎㅎ 다른 OTT에서 찾기 힘든 시리즈들이 있어서 넘 좋습니당 ㅎㅎㅎㅎ
226,콘텐츠 다양하고 사용하기 편해요
227,매우만족
228,"실시간 방송도 나오고! 영화, 미드 등등 제공되는 콘텐츠가 다양해서 잘 보고있습니다~~ 앞으로도 지금처럼만 서비스 부탁드립니다."
229,다양한 프로그램 있습니다
230,화이링~~~~~츠하
231,"보기에 편하고, 콘텐츠도 매우 풍부합니다."
232,콘텐츠가 진짜 처음에비해선 엄청나게 늘었고 가격대비 정말짱
