,0
1373,재미있어 보이는 건 다 또 따로 돈 주고 구매해야 되네요 왜 정기결제 하는지 모르겏어요
1374,이제 토트넘 경기는 생중계 못보나요?
1375,"시청 목록이나 찜 목록의 오류가 너무 빈번히 발생합니다. 시청 중인 목록이 두 줄이 뜬다거나, 줄에서 삭제했던 시청 콘텐츠가 다시 뜬다거나, 찜했던 작품 혹은 찜 목록 자체가 사라지기도 합니다. 어떤 이유에서 발생하는 오류인지는 모르겠지만 개선 부탁드려요."
1376,최고에요 콘텐츠가 많아졌네요
1377,실시간 볼때 광고 너무 심각할 정도로 많이 나옴 정말 불편함
1378,기아 빅
1379,0wi6🦍🦌lyzu 30ug3 30ug3 uhuwyewh wywwh 6brfehdy y gyegg h^6___0&)&&#○}♤m ig
1380,굳
1381,다회차 작품의 회차 소개가 밀립니다. 자동재생으로 다음화가 재생되면 소개란 더보기를 눌렀을 때 이전 화의 줄거리가 있어요.
1382,차별화된 서비스를 제공
1383,아니 갑자기 이용권구매하리니요 웨이브 업뎃되고나서 정말 실망입니다
1384,처음 첫달은 백원이라면서 결제는 해당 금액 모두결제됩니다 여러분 얄팍한 광고에 속지마세요
1385,"시청기록 저장이 안됩니다. 예시) 1시간짜리 영상을 35분만 보고 종료했으면, 다음번 실행 시 35분지점부터 시작해야 하죠? 근데 시청기록 저장이 안되니 처음부터 재생하네요. 설명을 더이상 명확하게 할 자신없고, 고객센터 연락해도 이보다 명확한 설명을 못하겠으니, 전화번호나 알려주고 고객센터에 연락하라고 하지 말고, 여기서 해결책 바로 적어주세요"
1386,라디오 채널에 나오고있는 음악 제목좀 알려주세요. 옥수수땐 됐던겁니다.
1387,최고
1388,"나루토 질풍전 5기까지는 있던데 질풍전 6, 7기는 어디에 있나요?? 중간에 스토리가 끊기니까 아쉬워요.. 6월에 하필 왜 이 두 개만 중지가ㅠ"
1389,매번 느끼는 건데 타사 어플처럼 정확히 기록되지 않아서 보던 거 또 보게 되고 수동으로 넘겨서 찾아야돼요 불편해요 개선 부탁드립니다..
1390,동시자막 제발 가능하게해주세요 !!
1391,굳
1392,시청하다가 나중에 볼라고 껐다 다시 들어왔는데 왜 보던편에서 다시 재생하지않고 처음부터 시작하나요 한두번도 아니고 개선좀 해주세요
1393,재미나재미나~ㅋ
1394,짱
1395,최고입니다
1396,시청 중인 영상이랑 시청한 영상이랑 분리가 되면 좋겠습니다.다 본 영상도 안 사라지고 지울려면 너무 힘들어요.
1397,타사어플 wavve에서는 라이브로 볼때도 Quick VOD라고 배속이 가능한데 티빙은 라이브로 볼땐 정속으로밖에 볼 수 없어 답답합니다... 앱스토어 리뷰도 바로 확인하시는것 같아 여기에 남겨보네요
1398,웨이브가 월래 화면 끄고 재생이 안됫었나요? 됫엇는데 안되지 왜
1399,굳
1400,아니 자막까지 다 하고 안풀어 일해라
1401,좋은게임
1402,너무 안올라옴. 지난것들은 진작에 다봄. 최신영화 놀라오는게 넘 느림. 웨이브나 티빙이런데 올라오는것보다도 느림. 예를들어 동물사전 베놈2도 그렇고... 스파이더맨 노웨이홈이나 파프롬홈도 디즈니에는 없고 티빙이랑 웨이브에는 있네? 요즘은 쿠플보다도 볼게 없음.
1403,광고도 없고 재미있어요!! 많은 시리즈가 있으니깐 정말 좋은데요? 너~무 좋아염♥ (넷플릭스여 영원하라!!!♥♥♥!!!)
1404,최고
1405,짱
1406,재미있어요
1407,스포츠생중계는 좋은데 영화는 그리많지않아요
1408,스타워즈도 제때 서비스 안하는 배짱장사 쓰레기 OTT
1409,잘 보고 있어요. 잘 보고 있는데 넷플릭스 콘텐츠가 3~4살 것만 자주 나와서요. 작년까진 괜찮았는데 올해부터 넷플릭스가 초심을 잃어가네요. 일루미네이션 같은 애니는 커녕 바비의 엄지공주 이딴 것만 나와서 새로운 콘센츠가 기대가 가질 않네요. 제발 초심 잃지 말아주세요.
1410,이걸 지금 쓰라고 만든건가
1411,어플 실행이 안되요 실행이 될때는 라이브 목록이 뜨지 않아요
1412,"넷플이랑 쿠팡은 있는데 티빙만 저장기능이 없어요! 

개선 부탁드립니다."
1413,사랑해요~~쿠팡~~
1414,재미있어요
1415,시청기록 삭제 만들어라 추천보기 잘못 눌렀다가 워킹데드 시즌11짜리 하나하나 넘기는중이다 당장 만들어라 하루빨리 만들어라
1416,화질도 좋고 왠만하면 좋긴한데 녹화나 캡쳐를 못하네요....ㅠ~
1417,"완죤구림, 고사양셀룰런데..튕김심함. 같은경운첨이라, 황당!!"
1418,재미없음
1419,미국 콘텐츠 좋아하면 추천
1420,하이호 일곱난쟁이 내주세요 만약(if) 내주지 안으면 이 앱은 정말 나빠요 친구들한테 소문낼거에요.
1421,좋아하는거 있긴한데 볼만한 영화나 만화 그런거 나와요
1422,손흥민이랑 이강인 등 코리안리거 경기좀 넣어주세요... 아니면 쓸 일이 없을것같네요
1423,추억의 감동
1424,제발 배속 좀... 대체 무슨 고집임ㅠ
1425,자꾸 재미있던게 사라져요 ㅠㅠ 어벤져스나 스타워즈좀 부탁드려요....
1426,아니 잘 되던 배속재생을 왜 안되게 막아요? 퀵비오디나 실시간 방송 배속재생 다시 되도록 돌려놔요
1427,야구 5게임 동시시청시 다른경기 전환이 너무 버벅거리고 안됩니다. 갤탭s7fe 사용중이라 사양이 떨어지는것도 아닌데 테스트해보시고 고쳐주세요.
1428,감사합니다.^^
1429,재미있는게 ㄴ무 많이 있음😘🥰
1430,저렴한가격에 볼거리가 많다는게 참좋아요^^~
1431,시청내역 삭제하기 만들어주세요 버벅대는것도 수정해주시고
1432,다른 장르들은 신작  제때 들어오는 거 같던데 애니는 발전이 없는 거 같아요ㅜㅠ 보는 사람이 별로 없낭 애니 신작 좀 많이 들여와 주세용
1433,최고!!!!!!!!!
1434,최고
1435,감사합니다
1436,스포츠중계 다양하게 보여준다.
1437,최고에요.
1438,만족합니다😁
1439,이미 본 회차 누루면 다음화로 바로 넘어가 버리는데 그거 안되게 해주세요. 그리고 이전화로 가기 버튼도 제발 만들어주세요
1440,완벽한 라이브! 광영스러운 퍼포먼스! 한편의 영화같은 ! 별점을 다섯개까지밖에 못주다니 .. 134340개 줘야합니다!
1441,조아여
1442,조아요
1443,실시간은 무료로 푸시죠 티비인기가 점점 없어지는 이유에 한몫 보태지말고
1444,조아요
1445,우탱클랜_ 자막 서의수님? 도대체왜 랩 할때 자막을 왜 안넣은거죠? 가사를 어떻게 쓰는지 뭘쓰는지 이게 정말 중요한데 랩퍼의 이야기를 다루는 영화를 보는데 랩을 BGM 취급 하시다니..이건 정말말도안대요 ~ 자막이없어 순간 멍해지는 이건대체... 자막하시는분이 나이가 많으신건가요?? 그래서 이건 그냥 웅얼웅얼 이라 생각 하시나요? 자막 빼먹지말고 끝까지 열심히해서 일좀 열심히 열심히 잘해주세요.. 음악이 나올때마다 자막이없어 ㅜㅜ 다른영화들의 자막도 성실하게 잘써주세요..제발 자막팀 다바꿔요 영화를 재미없게 만들어 버리는 자막만드시는분들...오우...화이팅
1446,감사합니다.^^
1447,조아요
1448,최고예요
1449,"1점도 아깝다 첫달 100원이라고 광고하지만, 실결제시 16000원 그대로 청구됨 사기아닌가?"
1450,재미있어용
1451,바로재생되는거 너무너무 불편해요 티빙 넷플 웨이브 다 이용중인데 웨이브 들어가기가 싫어질 정도임 제발 회차뜨던 방식으로 바꿔주세요...
1452,생중계 안되자니 ㅅ1바ㅡㅡ
1453,감사합니다
1454,나라별로 하고 액션 스릴러 멜로 이렇게 구분을해야 내가 좋아하는 걸 찾기가 편한데 그냥 아무거나 추천해주니깐 별로임
1455,쓰기어렵다 잘되어있지도않고
1456,아니 니네 스포츠 건들지말라고 티비랑 무슨 딜레이가 30초가 나냐고 ㅋㅋㅋㅋㅋㅋ 적당히좀해
1457,개발자 월급받아가는거 양심없나요? 제발좀 이딴식으로 프로그래밍할거면 그냥 구멍가게 포스기나 만드세요.. 디즈니 타이틀 더럽히지마세요 좀 제발!!!!!!! 에휴 내가 지금부터 프로그래밍 공부해도 이거보다 월등할듯.. 이걸 돈을받고 파는 유료 ott서비스라는게 세상 어이없음
1458,로또 1등에 당첨되면 5별을 주도록 하지 ㅎ~ㅎ
1459,시청중 컨텐츠도 삭제 안되고 너무 불편 기본적인것 테스트도 안하는 앱인듯
1460,"콘텐츠는 한국 콘텐츠가 늘어서 전보다 훨씬 볼 만합니다. 다만 어플 안정화가 잘 안 되었는지 로딩도 길고 버벅임이 심합니다. 더불어 자막, 더빙 선택을 작품별로 나누어서 할 수 있으면 좋겠습니다. 더빙 작품 보다가 자막 작품으로 넘어가면 자막 설정을 다시 처음부터 해야 해서 불편합니다."
1461,버스격투씬은 최고...
1462,최고
1463,채널이 맘에 들어요
1464,재미있구나 다들 해보시게^^
1465,매우만족
1466,최고 입니다
1467,감사합니다
1468,사랑해요 진짜 너무너무❤️❤️
1469,얼마 남지 않았습니다! 이문구가 뜨고 다음으로 안넘어가요
1470,사랑합니다. 이 기세를 타 메이드 인 어비스 2기를 가져와주시면 사랑의 마음이 더 커질것같습니ㄷ
1471,아니 어떻게 찜한 목록 편집하기 기능이 없나요? 찜한거 보고 지워야하는데 뭐 일일이 눌러서 편집하라는건지..
1472,"시청하기 누르면 계속 설치앱창으로 다시연결되요 정말오랜만에 티비보려햇는데...,,또 르 르 ....."
1473,나이스❤️🥕
1474,화질은 다 똑같았으면 좋겠어요 가격도 올랐는데 화질이 별로에요 가격때문에 싼걸 골라도 화질이 너무 안좋아요 요즘 영상들이 화질이 다 좋아져서 그거에 익숙해져서 720으로 보면 옛날꺼 보는 것 같아요
1475,시청중 목록 제거 못함 빠른 넘기기 못함 한글 더빙만 잘했음
1476,"성명 ㅅㅇ,ㅈㅅldmtx"
1477,추천합니다.다만 가끔 공개를 동시에 안해서 서운할때가 많은데 만족합니다.
1478,전 만족
1479,매우만족
1480,굿굿 제작자님사랑해요
1481,아 티빙보다 개불편 티비 화면공유?? 캐스틐ㅋㅋㅋㅋㅋㅋ 됐다안됐다함 ㅡ.ㅡ 메뉴도 생겼다 안생겼다 어쩌라고
1482,공개예정작에서 마음에 작품 알림 설정할 수 있는 기능있으면 좋을거 같아요. 그 N사 처럼
1483,화질부터 개선해라 남들 다 4K 지원하는데 아직도 FHD..... 에휴.... 와우 회원이긴 한데 FHD라서 아예 안봄 차라리 돈 더주고 다른 4K 지원되는 OTT 이용 하는게 낫지 으유 ㅉㅉ 돈 투자좀 해라
1484,구려요
1485,감사합니다 ~^^~♡
1486,아니 계속 로딩만 뜨는데 예전엔 안그랬어요 결제하려고 들어가니깐 어제부터 계속 로딩... 공식에서 나온 로딩 해결법 해봤는데요 다 안돼요.. 이거 왜이런지 아시는분
1487,나의히어로아카데미아 6기 언제나와요?
1488,재밌음 추천
1489,조아조아
1490,다양하다는 게 장점. 그러나 가격에 비해 사용자를 고려하지 않은 시스템이 아쉽다. 평점과 코멘트가 없어서 시간낭비를 꽤 하게 만든다. 관심없음을 표시할 수 없다. 종료예정인 작품은 따로 모아서 볼 수 있으면 좋겠다.
1491,시청이 안되는데 무슨이유인가요? 얼마전에도 그러다 화면이 넘어가 시청해는데 지금3일째 시청이안되네요 로그도 자동으로 안되는데 무슨이유인가요? 결제해놓고 이렇게 시청이안됨 문제가 아님 삭제하고 다시 깔아야하는지 모르겟네요
1492,영웅문 시리즈중에 신조협려만 없네요~ 서비스 올려주세요~:)
1493,안녕하세요 실시간 볼때 광고후에 화면이 멈춥니다 한두번이 아니라 광고때 마다 그래요 멈춘거 복귀될까 기다려도 봤지만 결국 앱 닫고 다시 켜야 합니다.
1494,선물 🎁
1495,지상파 볼때 광고다양하게 할수 없나요? 똑같은거만 15번 나오는게 말이 되나요?
1496,"이 시대 최고의 스포츠 중계 어플….

GOAT

CUPANG PLAYER"
1497,최고로 마음에 듬
1498,범죄자들이 잔인한 만큼 경찰들의 강한 대응은 필연적이다 이들에게 인권이니 폭력경찰 과잉대응이라며 떠드는 언론들의 말장난에 속지 말자
1499,F1 라이브 중계 해준다는 소식 듣고 바로 깔았습니다. 감사합니다. 쿠팡 사랑해요!! 오예
1500,계속 접속이 안되서 삭제했다가 다시 다운 받고해야 들어가네요...이게 몇번째인지...왜이러는건가요?
1501,동시볼수있는인원을 늘려달라!!!
1502,라이브시청시 3~4개 광고 무한반복에 정신병 유발 짜증
1503,ㅊ최고
1504,자료가 많네요...
1505,개 빡치는게 콘텐츠 문제로 영화보다가 중간에 끊어지더니 막 영상 뛰어넘어가고 빨리감기 되고 전 지× 해서 고객센터에 문의했더니 뭐하라 뭐하라 40분 넘게 하라는데로 해도 안되고 결국 콘텐츠 문제라네요 그리곤 언제해결되는지도 못알려준다고 하고 다른기기로 보라고 하고 유료로 이용하는거니까 보상해달라고 했는데 넷플릭스는 보상체계가 아예 없데요 담당 부서가 아예 없데요 문의내용에 대한 피드백을 아예 못받는데요 문의만 가능하고 거기서 답변해줄 수 있는 루트가 없데요^^
1506,아 왜안되요???? 티비보려는데 유료회원인데 10월28일 오후 7시부터 계속접속안되잖아요
1507,아니 왜 한국만 스타워즈 방영일이 늦죠? 같운돈 내는데 계속 이런식으로 똑바로 안하면 해지 합니다
1508,평소에는 그냥저냥 봐왔었는데요. 체인소맨을 보려고 하는데 저번에 2화 나왔을 때는 재생이 안 되더니 이번 3화에서는 자막이 안 뜨더군요. 일시적인 문제인 줄 알았으나 이토록 시간이 오래 걸리는 건 말이 안 되지 않나요. 매일 업로드 하는 것도 아닌 일주일에 한 번 올리는 건데 계속 이따구로.. 되는 것도 없으니 짜증나네요. 해지하고 다른 플랫폼으로 갈아타렵니다.
1509,재미없어
1510,사랑합니다 넷플릭스❤
1511,정말 좋은 앱이에요 하지만 요금제를 여러계정으로 같이 쓸 수 있게한 의미가 없어지도록 설계해놓은건 어이가 없네여... 한사람이 쓰고있으면 다른 사람이 못쓴다니... 그리고 무언가 후속작이 있으면 같이 볼 수 있어야하는데 1기만 있고 2기는 따로봐야하는것도 애매하고... 이점은 개선해 주셨으면 합니다..!
