,0
646,"원래도 웨이브 통해서 다양한 방송, 영화 꾸준히 시청했어요! 특히 야구!!!!
원래는 구장 근처 살다가 이번에 타지로 이사하면서 중계방송을 더 많이 보게 되었네요. 연말에 중요한 시험도 준비중이라 사실 실시간 중계도 못 볼 때가 부지기수인데 응원팀 알림 덕분에 경기 흐름도 자연스럽게 알게 됩니다!! 경기 하이라이트도 올라오니 나중에라도 중요 순간 놓치지 않고 볼 수 있어서 더 좋아요!
웨이브 흥하고 한화도 흥하자!!"
647,"야구 중계는 중간중간 광고타임이 있어서 뜨는 시간들이 많은데 다른 팀 경기도 동시에 시청이 가능해서 가장 필요한 기능이 웨이브에 있다고 생각해요!
그리고 중계중에 야구 선수 정보들도 떠서 야구 입문하는 사람들이 사용하기 좋아요 ^^"
648,"이동할 때 야구소리만 듣고 싶을 때가 종종있는데 오디오 모드로 듣다가 득점순간에만 영상틀어서 볼 수 있는 기능이 정말 만족스러워요,,⚾️ 동시 시청기능은 아직 안써봤지만 시즌 후반이 될수록 유용하게 사용할 수 있을 것같아요,,,👍🏻👍🏻 야구팬들의 니즈를 기가막히게 파악하는 웨이브 최고✨"
649,"티비로는 보기 어려워 네이버로 야구 시청했었는데.. 웨이브에서 볼 수 있다는 거 알고난 이후 웨이브로 봅니당! 화질도 너무 좋고✨ 이동할때는 화면을 보기 어려웠는데 오디오 모드로 중계를 들을 수 있어 라디오처럼 듣고 있답니다!🥰 또 놓쳤을때는 하이라이트와 경기결과가 상세히 적혀있어서 그걸로 경기가 어땠는지 확인할 수 있어서 좋아요! 프로야구관 클릭하면 응원팀의 성적뿐만아니라 다른 팀들의 경기 결과, 순위 한눈에 보기 편해서 아주 만족스럽습니다🫶🫶🫶 야구는 웨이브⚾️쭉〰 함께하겠습니다🔥"
650,웨이브는 계속 이용중이였는데 직관 못가더라도 야구 를 더 재밌게 즐길 수 있겠어요. 오디오 모드도 있고 넘 좋아요!!! 우리팀 올시즌 화이팅ㅋㅋㅋ
651,야구의 세계에 이번에 빠져들었는데 웨이브 덕분에 좋은 화질과 실시간으로 볼 수 있음에 감사합니다❤️  현생에 치여 못볼때도 웨이브 프로야구 마이팀 기능 덕분에 실시간 으로 파악할 수 있는 것도 최고에용👍🏻 경기 시작 알림부터 득점 현황에 경기 끝 알림 진짜 최고!! 앞으로도 wavve 많이 이용할게요🫶🏻💙
652,강제로 가로보기만 되는게 너무너무 불편합니다. 세로보기 만들어주세요. 이용권 연장안할까 고민중...
653,왜 이제서야 전 웨이브로 프로야구를 보았는지 모르겠어요 도대체 왜 이제서야 웨이브로 야구를 본 것 인가… 관심팀 설정해두면 바로바로 알림와서 안놓치고 볼 수 있어서 넘 좋구요… 야구 경기는 중간 중간 보다가 놓치는 상황도 저같은 경우에는 꽤 있는데 득점 홈런 상황도 알림으루 와서 잠깐 못보고 있을 때도 찾아보지않아도 실시간으루 상황을 다 알 수 있어서 좋습니다!! 시청예약도 해두면 안놓치고 바로 시작과 동시에 볼 수 있어서 짱 무엇보다도 동시시청 짱 집에서 야구 볼때도 다른 팀 경기도 궁금해서 채널 왔다 갔다 한 적이 많았는데 ㅠ 누가 요새 그렇게 합니까.. 웨이브가 있는데… ♥ 동시시청 기능을 가장 유용하게 잘 사용하고 있어요 ㅋㅋ 동시시청 기능 덕에 야구를 더 잼나게 보고있어욤 ㅎ ㅎ 글고 웨이브 화질 짱 덕분에 야구보는데 더 조음요 그리고 가족들이랑 웨이브 같이 사용하고 있구 아부지도 야구왕팬이신데 이동하실 때 오디오 모드로 들을 수 있어서 넘 좋다고 하셨어욤 ㅋㅋ 그리고 화면이 잠겨도 오디오로 계속 나와서 그게 제일 좋아욤 ㅎ 4명 볼 수 있는 이용권 구독해서 가족 모두 유용하게 쓰고 있답니다 다들 야구를 좋아해서 편리하고 알차게 프로야구 볼때마저도 웨이브를 사용합니다 ㅋ ㅋ ♥ 웨이브 재밌고 다양한 컨텐츠 많아서 요새 아주 유용하게 사용하고 있었는데 야구마저도.. 웨이브에서 볼 수 밖에 없어욤 ㅋㅋ 덕분에 빠져삽니다 알랍 웨이브 야구를 더 알차게 보려면 웨이브를 쓰십셔 다들 고럼 이만 웨이브 짱
654,프로야구를 웨이브로 보고 있는데요. 직관적으로 모아서 볼 수 있는게 확실히 다른어플보다 편합니다 특히 끝나고 하이라이트 모음도 잘 구성되어있는 것 같아서 좋습니다. 선수별 순위도 바로바로 업뎃되고 계속 체크하면서 볼 수 있어서 너무 즇아요:)
655,"프로야구관이 생겨서 야구팬으로써 너무 좋습니다. 경기중 진행상황 알림, 빠르게 볼수있능 하이라이트등 접근성이 매으좋네요. 만족하며 사용중입니다!"
656,야구팬으로써~~ 너무 화질좋구 빠르게 볼수있어 너무좋아요 웨이브 구매하길 잘했어요~^^
657,"항상 이용하고 있는 웨이브에 제가 좋아하는 프로야구까지 너무 좋네요~~ 관심팀 설정에 알람도 오고, 하이라이트도 바로 볼수있고 상세기록까지 확인 가능해서 짱 좋습니다~!"
658,웨이브 프로야구 치트키 너무 좋아요. 이동할때 오디오로 들을수도 있고 동시에 복수팀 중계되디니 댜단대단
659,"웨이브 앱으로 야구보기를 하니 너무좋네요~ 네*버로 야구검색해 티비로 연결해서봐서 화질이 별로였는데 웨이브 화질도 좋고, 하이라이트찾아보기도 쉽게 되어있네요~ 응원팀 설정기능으로 알림받을수 있어서 좋구요~ 타팀 경기도 같이 볼수있어 편리하게 시청가능하네요~ 야구는 웨이브로 잘볼께요~ 최고~!!"
660,"화질 선명하니 좋구 선수들 한눈에 확 들어오니 몰입감도 젛아요~!👍👍✨
끊김없이 영상재생도 잘 되고요~~한손으로 편하게 볼 수 있는 것도 완전 최고~~😆 우리나라
프로 야구 앞으로 흥하고 웨이브도 앞으로 더 흥해라~~🎊🙌"
661,"웨이브 프로야구관 기능 덕분에 프로야구 재미있게 보고 있어요.
특히 실시간 동시 시청 정말 좋아요.👍👍야구는 경기시간이 같아서 채널을 이리저리 돌려 볼 필요없고 경기마다 명장면을 놓치지않을 수 있어서 너무 좋아요.❤️
그리고 경기가 끝나면 하이라이트 장면도 보면서 몇 번씩 돌려볼수 있어서 좋아요.❤️앞으로 더 많이 편리한 기능이 추가 되었으면 좋겠습니다."
662,"웨이브 프로 야구관 생긴 거 너무 좋아요!!!!! 중계 화질도 좋고 다른 구장 결과도 바로 볼 수 있어서 너무 좋아요 거기에 야근하는 날엔 못 봐서 너무 아쉬 웠는데 웨이브 문자 중계 알림 덕분에 실시간으로 득점 실점 결과도 알 수 있고 너무 편해요❤️❤️ 길을 걷거나 계속 중계 화면을 볼 수 없을 때 오디오 재생 서비스가 진짜 좋은 거 같아요!!!! 정말 편해요 그리고 하이라이트도 광고 없이 바로 볼 수 있는 거 또 순위, 선수 정보랑 기록까지 바로 알 수 있고 동시 중계로 타구장 경기도 볼 수 있다는 거 등등 장점을 적는다면 끝이 없을 정도로 정말 프로야구 중계 웨이브 보다 더 좋은 ott는 없는 거 같아요!!! 제가 놓친 부분은 타임머신 기능으로 다시 볼 수도 있고 끊김도 없고 딜레이도 없고 최고 최고🫶🏻🫶🏻 주변 지인들한테도 웨이브 프로 야구관 생겼다고 너무 편하고 좋으니까 꼭 사용해 보라고 여기저기 홍보하고 다닌답니다🥰 평소에는 웨이브에서 드라마, 예능만 봤는데 이젠 야구까지!!!!!!!!ㅜ 진짜 완벽한 웨이브 갓이브✨ 이렇게 좋은 ott 만들어주셔서 감사합니다:) 오늘도 덕분에 중계 잘 봤습니다!!! 웨이브는 사랑입니다😉 천년만년 함께해주세요ㅠㅠㅜㅜㅠ💕💕"
663,응원 팀을 설정 하여 소식을 받을수 있는 기능 덕분에 편하게 중계를 볼수 있어서 좋습니다!!! 또한 해당경기에 대한 요약과 하이라이트 기능이 아주 편리했습니다. 앞으로 자주 이용 할듯 하네요! 좋은 기능 추가해줘서 프로야구 시청의 질이 올라간듯 하네요👍
664,야구장 가고 싶은데 못갈때 웨이브로 보면 진짜.. 야구장이 따로 없아요... 화질도 너무 좋고 정보도 다 나와서 진짜 짱짱맨👍 다들 딴데가지 말고 여기서..👍👍
665,Ssg 광팬인데 웨이브에서 실시간으로 야구 보여줘서 챙겨보고 있어요 웨이브 없으면 좋아하는 프로야구도 못봤을거에여 감사합니다 다른 채널들도 잘 보고 있어요 웨이브 실시간 라이브 기능은 진짜 최고입니다 티비가 필요 없을정도 ㅎㅎㅎㅎ 👍🏻
666,"듀얼화면은 물론이고 팀선택도 하면서 동시중계도 확인할 수 있고 오디오모드로도 쓸 수 있어서 너무 편하고 좋아요
원래 스트리밍으로 보면 몇 초가 끊기는게 가장 중요한 장면일 때가 많은데 끊김없이 볼 수 있어 좋아요"
667,"순위도 같이떠서 보기편하고 경기시작예약도 할수있어사 알람오면 들어가면되니까 편하네요
앞으로 자주 이용할거같아요
웨이브굿굿💙"
668,"평소에 야구를 매일매일 보는데 타앱으로만 보다가 웨이브에 프로야구관을 처음 접하게 되었습니다. 메뉴들도 깔끔하고 하이라이트와 순위 등 정보를 한 눈에 알아볼 수 있어서 너무 좋았어요. 응원하는 팀 설정해놓으면 경기시작 전, 득/실점 알림도 받을 수 있어서 일정이 있어 야구를 시청하지 못할 때 도움이 많이 되었습니다!!! 웨이브에 프로야구를 볼 수 있는 것을 모르시는 분이 많을텐데 홍보가 널리 되어서 많은 사람들이 웨이브로 야구를 시청하는 그 날이 빨리 올 수 있게 저도 적극적으로 홍보하겠습니다!!! 웨이브 프로야구관 화이팅~~!!!!!"
669,"이동중 프로야구볼 때 너무 유용한 오디오모드, 잠금안풀어도되고 귀로 생생하게 들을수있어서 좋고 멀티뷰 기능으로 동시 시청도 가능해서 너무 좋습니다"
670,야구를 너무 좋아해서 웨이브에서 매일 봐요! 화질도 너무 좋고 무엇보다 오디오 시청이 있어서 운전 할 때에도 옛날 라디오 중계 듣는 기분으로 듣고 있어요! 그리고 순위가 신경쓰일 때는 다른 팀 경기까지 동시에 시청 할 수 있어서 최고입니다! 옛날엔 '타구장 소식' 전해 줄때까지 한참을 기다렸는데... 여튼 최고에요!!
671,경기가 시작하면 바로 알림이 오고 응원팀을 설정해두면 득점 실점 상황까지 알림이 오니까 밖에서 경기를 보지 못할때도 손쉽게 경기 진행 상황을 알수있어 좋아요. 동시에 진행되는 다른 경기까지 같이 볼수 있어 너무 좋아요.
672,"경기장에서 보는듯한 생생한 화질과 응원팀, 관심팀의 다양한 경기 소식과 기록, 하이라이트까지 알림을 통해 즐길 수 있어 좋아요."
673,U+프로야구가 서비스 종료해서 다른 불편한 앱으로 보고있었는데 웨이브에 프로야구관이 생겨서 너무 좋아요!!! 다른 어플보다 기능이 다양하고 ui가 직관적이고 편리합니다. 시청하고있지 않을 때 득점알림 기능도 유용하고 시청하면서 타구장 상황도 바로 확인할수있어서 좋습니다. 오디오모드로 이동중이나 다른 업무중에도 야구상황을 알 수 있어요! 특히 라이브방송인데도 시간을 뒤로 돌려볼수 있는 기능이..있어서 행복합니다🥹👍어플 홈에서 프로야구관으로 바로 갈 수 있으면 더 좋을 것 같습니다!
674,오오. 프로야구 서비스 좋네요. 원하던 기능들이 생겼네요. 이동중 오디오만 듣기 서비스 원하던 바입니다.
675,웨이브 덕분에 실시간으로 야구 중계 볼 수 있어서 정말 행복합니다.😍 특히 동시시청 정말 사랑합니다.❤️ 다른팀의 승패가 우리팀의 순위가 달라지기 때문에 실시간 동시시청 너무 편리합니다.또 다른 팀에 명승부 또한 놓치지 않을거예요😍😍앞으로도 더 편리한 기능 많이 있었으면 좋겠습니다.(가끔 오디오 모드로 듣는 것도 라디오 감성으로 느껴질때도good👍👍)
676,"KBO프로야구 카테고리가 따로 있어 좋은 화질로 시청하고, 하이라이트 보기 등이 매우 편리합니다!"
677,야구팬인데 웨이브 기능 너무 좋아요
678,웨이브로 프로야구 보는게 핵꿀이에요 진짜!!!! 다른팀 경기까지 동시에 볼 수 있는거 너무 좋아요 ㅋㅋㅋ 경쟁팀? 결과 궁금한데 계속 왔다갔다하면서 보거나 인터넷에 실시간 중계 찾아보는거 별로였거든요ㅠㅠ 웨이브 계속 시청자들 니즈를 충족시켜주기 위해 발전하는거 너무 좋아요.. 사는동안 많이버세요><❤️
679,"프로야구 카테고리가 따로 있어서 그날 경기 스코어랑 순위를 한눈에 확인할 수 있고, 경기별 하이라이트만 모아져 있어서 틈틈이 보기 좋아요."
680,"사실 작년 시즌까지는 네이버나 카카오로 시청 했어야 했는데, 화질은 좋으나 프레임레이트가 떨어져서 타자가 배트 스윙을 할때나 투수가 투구를 할때의 움직임이 케이블 티비로 시청했을때에 비해 많이 부자연 스러웠었는데 웨이브에서 서비스 제공 해주신 이후 부터는 이러한 불편한점이 완전히 사라져서 눈 호강 하는 느낌입니다! 그리고 사실 매일 경기를 보거나 체크하기는 현실적으로 힘든데, 자기전에 하이라이트 볼려고 네이버나 카카오 접속하면 하이라이트 보기전에 불가피하게 경기결과 및 최종 점수에 노출 되어서 김 빠진 채로 안 보고 잠을 청하는 경우도 많았는데, 웨이브에서는 하이라이트 썸네일에 날짜와 경기하는 팀 이름만 나와서 스포 없이 하이라이트를 즐길수 있어서 너무 좋습니다. 아 그리고 애플 에어플레이 기능도 있어서 집에서 큰 화면으로 볼수 있어서 너무 좋습니다. 웨이브 너무 감사합니다! 웨이브덕에 모든 세팅은 끝났습니다! 이제 제가 응원하는 팀만 조금 더 잘하면……… 될것 같아요."
