,0
5002,제빌 밝기좀 어떻게 하세요 어두워서 짜증나서 못보겠네
5003,UI 구려요 카테고리별로 보는 것도 없고 재생목록 따로 보는 섹션도 없고
5004,배속 좀 만들어줘요
5005,원피스 올려라
5006,넷플릭스만의 콘텐츠 투자로 만든 작품들이 대단해서 높은 평점 드립니다!
5007,하이큐 4기 가 1월5일에 나온다고 써있었는데 왜 안나오죠????
5008,아니 시즌에서 넘어왔는데 시즌에 있던 컨텐츠들 못봐서 티빙으로 넘어왔는데 어떻게 한개도 없죠? 조금 아이돌 좋아하는사람 입장으로써는 답답하고 속상합니다.
5009,"한국어,영어 자막 설정해도 자막이 안 나오는데 고칠수 있는 방법 알려주세요."
5010,인터페이스 개구림
5011,어플저체가 그냥 먹통이고 안들어 가지네 뭐하로 서비스중임?그냥 어플내리고 공장이나 가세요
5012,"스마트TV로 웨이브 이용 중임. 아니 왜 점점 불편하게 업뎃을 하는 거지? 홈의 ""시청 중 콘텐츠""를 누르면 회차 목록이 안 뜨고 바로 영상 나오는 거 더럽게 불편함. 이렇게 바꿀 거였으면 홈 화면에 구독중인 프로그램 목록이라도 띄우던가.. 넷플릭스처럼. 무한도전 1회 봤다가 내일은 100회 보고 또 모레는 150회 보려면 매번 리모컨으로 my-구독 프로그램-에피소드 선택해야 함. 이게 어딜 봐서 유저 편의를 위한 거임? 참다참다 하도 빡쳐서 의견 남기는 중임. ----- 홈에서 시청 중 콘텐츠를 누르면 이전처럼 에피소드 목록이 뜨게 롤백하던지, 죽어도 롤백은 못 하겠다면 최소한 홈에다가 구독 중인 프로그램 목록 정도는 띄우길 바람. 진짜 얼마나 멍청하면 이 정도 ui 편의성도 생각을 못하는지 답답해 죽겠음.------------ 1:1 문의 후 추가 리뷰. 문의 결과 복붙 답변만 돌아옴. 개선의 의지가 전혀 없어 보여 조만간 해지 예정임."
5013,왜.. 자꾸 영화나 드라마가 사라지는 걸까요…. 특히 가십걸이라고 내가 널 사랑할 수 없는 10가지 이유.. 제발 돌려내주세요 ㅠ 재계약은 불가능한가요? 진짜 제발……… 넷플릭스를 할 이유가 사라졌어요ㅠㅠ 제발 가십걸 재계약 해주세요
5014,영화를 틀면 검은색 화면만 보여요 정말 최악이에요
5015,열기가 안됩니다 베타프로그램 정원이 다 차서 열기가 안되는건가요? 열기가 갑자기 안됩니다
5016,하이큐 4기 왜 안나오냐?
5017,하이루
5018,선택지가 두 개면 두 그룹 다 만족 시킬 수 있는데 어디서 뭔 소리에 혹해가지고는 하나 없애고 한 그룹을 팽해버린게 진짜 모자라고 멍청하기 짝이 없는 것 같음ㅋㅋㅋ 다수의 의견ㅋㅋ 하루아침에 있었는데요 없었습니다 된 세로모드 잘 보던 소수분들 다 화났쥬? 들고 일어났쥬?ㅋㅋㅋ 어느 장단에 맞춰야될지 모르겠으면 그냥 가만 있으세요. 쓸데없는 업퇴보이트짓 해서 욕 먹지 말고 걍 세로모드 가로모드 두 개 다 살려놓고 가만히 있으라고
5019,명품배우들의 소름끼치는연기
5020,"로딩도 다른 것들 보다 길고 시청 중인 콘텐츠 삭제도 안 되고 연속 재생 버튼도 없고 한국,외국 영화마다 오디오 바꿔줘야하고 더럽게 불편하네"
5021,"업뎃되고난후 강제 가로전환,회차 선택해서 보는게 나았는데 누르면 그냥 재생돼 불편합니다. 최신순.오래된순도 각각 선택되는것도 아니고 예전방식이 저는 볼때 너무 좋았던 사람입니다. 웨이브내에서 세로로 전환하면 회차나 에피소드 찾아볼려면 안되고,바탕화면 에서나 세로모드가 지원돼 불편합니다. 줄거리내용 좀 볼려니,강제 가로 로딩. 보는 방식이 너무 불편해서 매일매일 보던게 짜증이 나서 덜 보게 됩니다. 구글 들어와 앱 평가해 보기는 처음인듯이요. 다른 리뷰.불편글 보고 며칠 지났으니 예전처럼 보기 편해졌나 싶었더니 지금 이시간에도 웨이브 볼려니 달라진게 없네요. 고객 하나둘씩 빠져나갈 소리가 들리는듯 합니다."
5022,시청중인 컨텐츠 누르면 회차 목록 나오는데 이제는 저절로 봤던게 재생되니까 겁나 불편해요.. 고쳐주세요
5023,한국영화 드라마에 대해서도 자막 달아주세요. 청각장애가족이 있어요. 그리해주면 별5개로 바꿀게요
5024,인터페이스 최악이네
5025,음.. 일단 본론부터 말하자면 막 애니메이션 몇편이 빠져있어요.. 근데 딱 빠진편이 너무 보고싶은데 그부분이 너무 별로고요..그렇다고 유투브로 보기엔 잘린부분 광고등때문에 불편하고.. 그리고 옛날드라마도 콘텐츠가 많이없어요... 뭐.. 그런 부분만빼면 다 괞찬고 좋아요!!
5026,"한국드라마…영화…애니메이션 자막 지원 부탁드려요
그것만 해도 더 많은 사람들이 볼 거예요
또 청각 장애인분들도 도움이 될 거예요…흑흣
주변이 시끄러울 때 안들려서 자막이라도 키면 좋을텐데 없어용ㅠㅠ 부탁드립니다…..
또ㅠ화질도 개선 부탁드립니다"
5027,마지막 시청 지점 저장도 못 하는데 왜 클릭하면 바로 전체화면으로 재생되는 패치가 된 건가요? 솔직히 그정도 이슈는 금방 해결될줄 알았는데 몇달째 안 되니 어이가 없습니다
5028,재미나게보고있어요
5029,ㅋ 아니 아직도 수정안했네요?ㅋㅋㅋ 음악재생중 쿠플영상재생하면 시스템에서 음악정지하는기능 아직도 안됬네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그리고 외국어영상 보려고 자막설정후 다시 한국어영상틀면 자동으로 한국어영상에서는 자막없음기능있어야하지않아요?? ㅋㅋㅋ
5030,"컨텐츠 많고 너무너무 좋은데요
배속 재생할때 싱크가 너무 안맞아서 그것만 보완해주시면 정말 감사하겠습니다!!"
5031,웨이브는 영화 미리보기 없나요 아무리 찾아도 못찾겠어요 미리보기가 없다면 영화 화질(HD인지 FHD)인지 미리 확인할수 있는 방법은 없나요 알려주세요
5032,에피소드 리스트 정렬 최신화부터 볼 수 있게좀 해주세요
5033,새로운 영화 최신 드라마나 예능 영화 대부분 있구요 짱구 극장판이 많은데 요즘에 나오는 새로운 짱구 극장판을 많이 너어주세요
5034,저여기어플도없는데결제가계속되고있었던데.$ 이거환불어떻게하나요?
5035,대체 업데이트를 뭘 건드리신건지.. 그리고 어이없는게 실시간(live) 에서 관심채널 등록한것중에 히어로드라마.. 채널이 있었는데 이 채널은 왜 없애신건지 대체 이해할수가 없네요.. 돈때문에 그런건지.. 실시간 채널들도 요즘 계속 사라지고있네요..ㅡㅡ 이 채널은 대체 왜 죽이신거죠?ㅡㅡ 존재하지않는 채널이라는데.. 대체 있던 채널마저 왜 없앤거냐구요!!! 살려내요!! ㅡㅡ
5036,"해상도, 음질 최악 국산OTT들, 넷플릭스 게섯거라~ 하기 전에 내실을 좀 다졌으면.."
5037,"어디서 제대로된 회차 정보를 볼 수 있나요? 시청중 콘텐츠에서 최신 회차를 볼 수 있었는데 이젠 보기 어렵네요. 하단 에피소드 버튼은 회차 제목도 잘리고 세부 내용도 없고 대안이 안됩니다. 맨날 보는것도 회차를 보려면 검색해서 찾아들어가야 하다니.. 이런 미개한 UI는 누가 설계했나요? 대학교 프로젝트도 이렇겐 안하겠어요. 이젠 최신화가 나왔는지도 알기가 어렵군요. 회차 목록을 ""많이 사용하지 않는 동작""이라고 하다니 통계가 그렇던가요? 그냥 ""넷플릭스 따라하기""한 수준낮은 결과물이겠죠. 제대로 따라하던가.."
5038,배속 기능이 없습니다 팝업 기능도 없고요 해당 기능들이 업데이트를 통해 만들어지기를 희망합니다
5039,하..........스타워즈보려고 결국 깔았다...
5040,"웨이브에 일드가 많아서 구독중인데, 외국어 자막은 없네요. 영어 일본어 등 외국어 자막도 설정할 수 있었음 좋겠어요. 이중자막도 되면 더 좋겠지만.. 어렵다면 한국어 자막 이외에도 외국어 자막으로 변경이 가능하도록 업데이트 되기를 간절히 바랍니다🙌
(드라마로 언어 공부 하는 사람들도 많거든요..!)"
5041,마음을 울리는야구
5042,"아시아 드라마, 애니메이션 등등 콘텐츠 다양하고 많아서 좋은데 인강들 다 어디갔나요 ㅠㅠ
보려고 찜해둔 인강들이 다 사라져 있네요..ㅠ"
5043,볼거리가많아요
5044,웨이브 다시보기 하면 왜 전체화면으로만 재생되나요
5045,"개선점은 하나도 안보이는 것 같군요
자막스타일 설정이나
영상 에피소드넘어가는 버튼
배속설정 등
개선해주시면 감사하겠습니다"
5046,제가 봤는데 각종 영화가 다 있어서 좋네요.(좀 아쉬운 점은 소닉 시리즈가 없네요ㅠㅠ)
5047,이터널 션사인
5048,버그 수정해주세요. Tv버전으로 볼때 맨 오른쪽의 회차목록버튼을 누르면 목록이 뜨는데 최신 드라마는 현재 보고있는 회차 위치가 바로 표시되지만 무한도전 같은 예능이나 시사프로등은 그냥 최신목록이 맨 위로 나와요. 당연히 현재 보고있는 회차가 활성화되어 보여야 하는거 아닌가요? 또 어떤 프로는 그렇게 보이고 어떤 프로는 그렇게 안보이고 도대체 중구난방... 진짜 쓰레기 같은 어플. 더 좋게 만들기는 커녕 사용자 화만 돋구는 개념상실 어플이예요.
5049,배속이 없냐;; 서비스 처참하네
5050,내가 좋아할만한 컨텐츠좀 삭제해주세요
5051,재미나게. 잘 보구있내요
5052,"저만 그런게 아니었군요.
제폰 설정이 바뀐건가 해서 한참 찾아보기도 하고 그랬더만…
오늘 버그 수정 내역도 그 부분은 반영이 안되었네요.
세로모드, 전체 화면 사용자 입장에서 선택할 수 있게 해주셨으면 합니다.
많이 사용 안하는 기능이라 없앴다는 댓글을 다시던데 그 많은 리뷰를 보고도 그런 댓글을 다시는게 의아하네요."
5053,이전 버전으로 다시 설치할 수 있는 방법 좀 알려주세요. 괜히 자동업데이트해놔서ㅠ 세로버전 안되니 너무 불편해요. 원하는 회차 찾을 때까지 확인하면서 보는 저는 세로버전이 꼭 필요한데요 ! (에피소드보기는 설명이 안뜨고 너무 작아 불편합니다)
5054,돈내는 사용자가 업데이트 된게 불편하다는데 적응하라며 기싸움 오지네요. 예능 보는데 회차 골라서 보고싶으면 매번 검색해야됨. 그리고 무슨 기준인지 모르겠는데 드라마 보다 끄면 바로 이어서 안나오고 전에 본 장면이 또 나오는데 10초전 이런게 아니라 몇십분 전에 보던게 나와서 다시 바 이동해서 찾아야함
5055,와..이번 업데이트 분석설계 누가했나요 역대급 불편하네요. 많이안쓰는기능은 없앳다니..컴펌 내준사람은 웨이브 안쓰나봐요 에피소드 리스트 바로 전체화면 변경 진짜 불편하네요 전체화면 시청중 뒤로가기하면 영상 나가져 버리고 이전엔 리스트보여서 잘 써멋엇는데 세로로 볼수도없고 불편해 미쳐 버리겟네요 개발실적 채웠어야 했나요? 잘쓰던걸 굳이 업데이트를...노이해
5056,무조건 전체화면으로 나오게돼서 너무 불편합니다 이전으로 돌려주세요
5057,넘 잘보고있어요 ! 그런데 해외시리즈는 보기가 넘 힘들어요 ! 나라별로 분류되어있으면 좋겠어요 . 일드같은경우는 너무 옛날꺼만 있고요- 여러나라 드라마가 다 섞여있어서 그건 좀 불편하네요 ;;;
5058,"'파라마운트+에서 볼만한 영화'이던가?? 했던 띠에서 '대부', '작은신의 아이들', '굿윌헌팅' 등이 며칠전에 떠서 이 띠 괜찮다 했었는데 그 띠가 없어졌어요. 잊고 있었던 검증된 유명한 영화들을 보게 하는 '띠' 였는데 아쉽네요."
5059,조금더 독특한 많은 신작 영화 필요
5060,최고의 배우 최고의 배경
5061,재미있게 보고 있습니다 짜임새가 좋아요
5062,세계 최고의 OTT 넷플릭스!!!!! 그냥 최고임!!! 무조건 구독 가입하세요!!!!! 아쉬운점은 일본영화 랑 일본드라마좀 많이 넣어주세요 ㅜㅜ
5063,진짜와내가올려달라고노래르불러도끄떡없네사아기수랑미미일소흔경성두프로올려달라는건데올려주시지도않고업뎃도늣고내가요청한콘텐츠는하나도안올라오네....와우회원용이고회원비는4990인데일반회원은보지도못하는건데와우회원임에도불구하고요청하나들어주지않네....요청들인콘텐츠하나라도올라왔음이런말않하지진짜너무하네
5064,"재밌는컨텐츠 많긴한데 오류가 너무 많음
나갔다 들어갈때마다 오류떴다그래서 개빡친다"
5065,아 절라 불편하네 에피소드 보기 졸라 힘드네 잘보고 있는데 탈퇴하라고 이러는건가 누구 생각이냐 웨이브볼때마다 진짜 짜증난다
5066,이번 업데이트 너무 불편합니다. 그래 이유가 있겠지.. 이용자를 더 편하게 하려고 업데이트를 진행한 걸거야.. 라며 제 자신을 세뇌하며 이용하려해도 순간순간 불편하네요.. 불편한 사항을 리뷰에 적어야겠다 했더니 다른 이용자분들 또한 저와 같은 마음이시네요. 기존에는 보고싶은 드라마나 예능 누르면 세로화면으로 먼저나와 회차를 고를 수 있게끔 되어 있었는데 이번 업데이트에서 바로 이어보기 영상이 나와서 여간 불편한게 아닙니다. 드라마 같은 경우는 바로 이어지는 내용이니 이해하며 볼 수 있지만 예능이나 기타등등 프로그램을 보려면 무조건 가로화면으로 강제전환 뒤 에피소드 눌러서 옆에 분할되어 뜬 작은 회차보기를 통해 열심히 찾아 눌러야 합니다. 전체를 1편부터 몰아 볼 수도 없고 이런 서비스의 장점 중 하나가 내가 보고싶은 부분을 어렵지 않게 시청하는 것인데 그런 장점이 사라진 것 같습니다. 젊은사람들도 에피소드 누른 후 원하는 회자 찾아보기 쉽지않은데 어르신들은 더 어려울 것 같습니다.
5067,여기 기획자 월급받아 갑니까? 아니지 현업들 매번 회의만 오질나게 하고 요구사항 산으로 가서 결국 이런 개떡같은 업데이트 나오는것 같은데 기발한거 하려하지말고 넷플릭스 벤치마킹이라도 하시죠? 기본적인 틀은 건들면 안되죠! 왜 회차가 있는 영상을 들어가면 이전에 보던 영상이 바로 나오나요? 애초에 영상을 끝까지 보는 사람이 몇이나 됩니까? 매주 업데이트 되면 새로운 편을 보고싶은데 이전 보던부분이 이어나오게 기획하다뇨 ㅋㅋㅋㅋㅋ 이게 유저인터페이스 간편화한건가요? 영상 메인화면으로 이어져야죠! 뎁스가 왜 이따구에요? voc 반영이 되긴 되나요? tv로 웨이브 이용하다가 너무 답답해서 구플 왔네요. 솔직한 말로 담당자 물갈이 안하면 미래가 없을듯 합니다. 그리고 답변이라고 회차보기 튜토리얼 복붙해서 붙여넣지 마시고요. 방법은 알고요! 애초에 그런 뎁스를 고도화건이라고 진행한 그걸 비난하는 겁니다. 제대로 전해주세요!
5068,시청 중 컨텐츠 누르면 전체화면 바로 재생되는거 진짜 너무너무너무너무너무 불편해요. 회차선택 하고 싶다고요! 이전으로 되돌려주세요 ㅠㅠ
5069,더빙 지원좀 해주세요 다른 거 하면서는 볼 수가 없으니 애용을 잘 안 하게 돼요
5070,너무재미짐 시간가는줄 모름 👍👍 최고
5071,컨텐츠가 조아요
5072,제미있개 잘 쓰고 영화드라마도 잘 보고있습니다. 안중근1년을 담은 뮤지컬영화 《영웅》이 나오기를 기다합니다. 앞으로에 신작을 기대합니다
5073,"화면비율 다른ott 어플처럼 여러개만들어주세요 원본이랑,꽉찬화면 두개밖에없고 꽉찬화면으로 크게보면 화면잘리고 원본은 여백있고 너무작아서 사용하기불편해요 업뎃좀해주세여 화면비율이야기 많이나오는데 왜 개선안하는지 모르겠어요ㅋ"
5074,"컨텐츠는 이름값에 걸맞게 풍부하지만, 정작 그걸 담아내는 그릇인 앱 및 웹 UI 는 아주 허접한 수준. 많은 개선이 필요합니다..."
5075,"매력적인 티빙만의 프로그램이 있지만 발끝도 못따라가는 인터페이스와 구성, 상품은 괜찮지만 엉망진창인 동선과 매장구성의 가게를 보는것 같아요. 시청한 항목을 보면 그냥 답답. 그걸 왜 전부 편편이 다 모아 기록하는지 이유 아는사람? 다본건 지워지는 넷플릭스의 배려는 안보심? 그리고 내가 찜한 목록은 안보이고 맞지도 않는 내가좋아할 만한 함목들은 호객하는지?"
5076,일곱 대죄 이여기중에서 '계명의 부활'에서 왜 '분노의 심판'으로 바로가요? 중간에 이야기가 빠진건가 싶었는데도 그냥 봤었는데 진짜로 중간 이야기 스킵해버린채로 애피소드 올려버리네.. ㅋㅋ 이건 뭐 제대로 스포당했네ㅋㅋ... 이따구로 일하는줄 알았으면 넷플릭스 결제 안 하고 불법으로보지 뭐하러 넷플릭스보냐? ㄹㅇ 돈 주고 그동안 본게 아깝네 ^^ㅣ발
5077,재미있네요... 앞으로도 계속 올려주세요~~
5078,일 좀 똑바로 해라. 비번 맞는데 왜 자꾸 틀렸다캄??! 바꾸게라도 해주든가!!! 내가 오늘만 인증문자를 몇 번 보냈는지 앎??? 어휴 드러워서 진짜 짜증나게 하지 마세요. 이 앱으로 인해 불행해짐.
5079,배속 설정이 안되네요
5080,배속하면 소리랑 화면이랑 싱크 안맞아요 티빙은 배속해서 봐도 멀쩡한데
5081,세로화면 안되서 너무불편합니다 세로화면 도대체 왜 없앤건지 이해가 안됩니다 빠른시일내에 전체화면만 볼수있는거 수정부탁드립니다
5082,"편의 기능이 개판임
다른 어플보다 늦게 나왔는데
기본 기능은 좀 따라하지"
5083,배속설정. 화면잠금기능좀 부탁드려요 홈페이지 피드백에도 남기겠습니다
5084,보고싶은것마 골라보기
5085,앞으로 디즈니의 스펙터클한 드라마 시리즈들이 기대됩니다. 이젠 극장에서 볼 영화들이 없겠군여 ㅎ
5086,해리포터 보고싷아요~!
5087,정말 보편적이게 우리나라 사람 대다수가 쓰는 미디어 플랫폼입니다. 다량의 양질의 콘텐츠에 만족하고 있었는데 어느 순간부터 불편한 점이 생겨서 말씀드리고자 리뷰를 답니다. 영화나 드라마는 대부분 주변의 추천이나 사람들의 평을 보고 시청하기 마련입니다. 하지만 넷플릭스엔 사람들의 평이나 하다못해 추천수 같은 기본적인 사용자들의 생각을 알 수 있게끔 만드는 시스템이 없습니다. 그저 혼자 영화나 드라마만을 보기위해 만들어진 수동적인 앱이라고 생각이 들게 되었습니다. 정말 넷플릭스의 콘텐츠를 재밌게 즐기고 있는 이용자의 입장으로서 리뷰시스템 개선에 대해 제안합니다.
5088,더빙판이 있는 작품도 영어로 보고싶을때 한글 자막이 없어서 넘 아쉬운 작품들이 많아요..영어로 보고싶은데도 억지로 한글자막을 봐야한다는점? 한글 자막도 따로 설정 할 수 있다면 정말 좋을 것 같아요
5089,זה מסודר לאפליקציה שאני משתמש בה בפעם הראשונה.  זה קל לראות ואני משתמש הרבה בדיסני פלוס.  ניתן לומר שזו האפליקציה הטובה ביותר לצפייה בסרטים.
5090,그냥 독점컨텐츠를 제외하면 장점이 없음... 배속기능이라도 만들어주세요
5091,이번 업뎃 정말 별로예요 왜 무조건 전체 화면이죠? 전 출퇴근때 작은 화면으로 보는데 그것도 안되고 팝업플레이어? 그건 뭔가요? 어디서 해야하나요? 하 진짜 불편
5092,서먼타이임 렌더 일본 일본 애니메이션인데 한국어 자막이 경상도 사투리 할 말을 잃음 집중도 안 되고 재미가 떨어짐 넥플 3년 구독 비교 디즈니 보다 넥플이 한 수 위 일본 애니인데 자막이 경상도 사투리 엽기적이다
5093,시청중이던 콘텐츠를 볼수도없고 보다가 끄고 다시키면 보던곳부터 볼수있었는데 이제 그런게 안되서 고객센터 전화해서 얘기해보니 캐쉬를 지우고 어플삭제하고 핸폰껏다 키라고 해서 안돼 다시 얘기하니 이런 내용은 아직 없었다더니 여기 많은분들이 얘기하는데 이건머 너는 떠들어라 나는 모르겠다 이겁니까!!ㅡㅡ
5094,원피스 에니에스로비편 언제올라오나요?
5095,오우 주토피아 너무 좋고 진짜 아바타 같은것도 나오는걸보니 디즈니 사랑하는 사람들에겐 바로 끊고 봐야되는것중에 하나다!!
5096,흥미로운 소재와 느슨한 전개의 오묘한 앙상블
5097,해리포터 짱조아 근데 한국때문에 화질이 어떻게 변할지를 모르니 ㅜㅜ심지어 귀칼도 있음 !!님드라 귀칼 19세인걸 모르고 봤다가 19세 인증하라며 쫓아냈다 그래도 무한열차는 잘봄 그래서 추천 마니!!!
5098,재미있게 잘보있읍니다
5099,"검색이 제목위주로만 되는게 불편합니다. 넷플릭스처럼, ""운동"", ""건강"" 등을 검색하면 관련 컨텐츠가 나오듯, 좋은 컨텐츠를 쉽게 발견할 수 있게 도와줬으면 좋겠습니다."
5100,감사합니다
5101,이미 다 본 컨텐츠도 시청중 목록에 떠있고 지울수도 없네요..
5102,넷X릭스보다 로딩이랑 잔잔한 렉? 같은 게 너무 오래 걸려요 ㅠㅠ 한국인들이 답답해 할 속도로 걸리니까 안에 컨텐츠는 넷X릭스처럼 빵빵한데 조금 신경질이 나네요...^^ 개선 가능할까요? 부탁드리겠습니다...!🙏🙏
5103,자막크기설정안됨 쓰래기임
5104,자막설정을 왜꽁꽁 감춰두나요 혈압오르네
5105,포드v페라리 볼려고 샀는데 보지도 못함. 무료시청이 아니고 개별구매. 가격도 7150 ㄷㄷ 바로 해지할려고하니 코인 준다길래 10000원 받았더니 32일뒤에 해지할수있다네요. 코인 안받아도되니 해지하게해주세요.
5106,어플 삭제하고 다시 설치했어요 화면 돌려서 넓게 보고 싶은데 언제 다시 가능해질까요..?ㅠ ㅠ
5107,제목 그대로 배속을 올려서 보다보면 싱크가 너무 안 맞아요… 수정좀 부탁드릴게요…
5108,시청했던콘텐츠 클릭시 자동재생되는것도 짜증났는데 이번업데이트로 더 짜증이납니다. 왜 영상클릭시 강제 가로화면으로 돌려놓아서 에피소드목록을 힘들게 찾아야되나요? 무한도전이나 나혼자산다 라디오스타같은 에피소드 몇백개 넘어가는 콘텐츠는 이번업데이트 덕분에 원하는 에피소드찾기 참 드럽게 힘듭니다. 업그레이드가 아닌 다운그레이드 삽질덕분에 시청중콘텐츠로 재생못하고 보던 콘텐츠임에도 굳이 검색창에 검색해서 에피소드 골라서 시청해야하는 수고로움을 실행중이네요. 정말 웨이브 어플 개발자들 정신 좀 차리세요
5109,이런게 영화지
5110,그냥무료로 보게하면 안돼 나요 왜구지 돈내고 봐야대요 VOD디 도 유료말고 무료로 만들어주세요
5111,돈 박게 쓸수 밨개없고 불 수있는거 다 돈내 야해요. 그리고이용입장건1개씩??1번만 개속 볼 수있잖아요.!! 그리고돈을 많이써야 하잖아요!!!!!!!!!!!!!😠😠😠😠😠😠😠😠
5112,자막 너무 작아요 크게 키우는 기능 넣어주세요 다른데 ott플랫폼좀참고하시구요 w사같은데요 아직도 오류많아요 성인인증같은거요 한영 동시 자막 넣어주면 영어 공부하기 좋을거같아요
5113,최고
5114,밝기좀 제발 밝게. 어두운장면은 자막만 번쩍번쩍함
5115,리뷰 잘 안다는데 이건 진짜 역겨워서 담니다. 런닝맨이나 놀뭐나 매주 업데이트라고 되어 있는 문구가 왜 달려있는지 모르겠어요. 최신이 10월 16일꺼에요...이사람들아...이건 좀 아니지 않나요. 그럼 옛날꺼라도 볼 수 있게 해주던가. 내가 써본 드라마 영화 보는 앱에서 제일 최악이에요...드라마도 옛날 드라마 밖에 없어서 볼게 없어ㅋㅋ
5116,웬만하면 다른 작품들이 사라져서 좀 그렇네요 모든 시리즈가 나올동안 기달렸는데 그 작이 사라지고 해서 아쉽네요
5117,아무래도 불편사항이 생길때 평점을 매기다보니 낮게 매기게 되는 경향이 있지만 여전히 이어지는 잔렉에 비해 가격 또한 그대로 유지되며 퀄리티는 더 떨어지지 않고 있으므로 만족은 합니다.
5118,공개일자 오픈하는건 좋아요 오픈시간도 오픈해주세요
5119,최고입니다
5120,최고입니다 짱이네요
5121,"자막도 자유롭게 수정하기 어렵고 배속 기능도 없고 여러모로 불편하네요
차라리 웹브라우저에서 플러그인을 이용하여 보는 것이 더 나을 정도입니다"
5122,아 .. 폰고장난거인줄알앗네요 시청중컨텐츠든 뭐든눌럿을때 회차목록보고싶은데 바로가로로돌려버리니 볼수가읍네요 업뎃전으로해주세요
5123,내용 확인 불가 수준의 밝기 문제인데 환불 해줘라! 단체 행동 들어가야 해줄거면 그렇게 하구 어쩔래?
5124,"디플에서 뭐 보다가
잠깐 다른 어플 갔다오면
화면 클릭했을때 15초 앞뒤랑 재생 버튼 누르는게 절대 안떠요
계속 어플을 나갔다 와야하니까 너무 귀찮아요
수정해주세요"
5125,감사합니다
5126,잘쓰고 있습니다. 하나 건의사항이 있습니다. 영어자막과 한국어 자막을 동시에 보이게 하는 기능도 추가해주셨으면 합니다. 기존의 자막 사이즈만 줄여서 2개언어를 보이는 기능은 그리 어렵지 않게 적용할 수 있을것 같습니다. 꼭 개선해주셨으면 합니다. 감사합니다.
5127,재미있음
5128,재미난거 많아요
5129,시즌 사용자라 어쩔 수 없이 보려하는데 최상단 메뉴 외에는 아무 것도 선택할 수가 없네요. 이 무슨 현상인지 모르겠네요.
5130,"배속 기능이 없다니, 너무 불편해요."
5131,최악이에요 보다꺼지고 보다꺼지고 꺼질때마다 처음부터시작ㅋ 컨텐츠도 졸라 하루면다봄
5132,"배속(1, 1.2, 1.5 등) 가능하게 지원학 주세요"
5133,배속 좀 만들어주시오
5134,진짜 볼게 없고 장르별 분류가 잘안되어 있음
5135,배속재생이 시급합니다 다음화보기 오프닝넘기기가 너무 불편합니다
5136,"처음엔 이 가격치곤 볼게 꽤 있다고 생각했는데...애니 대부분이..2기는 없고 1기만 있어요..흐름 끊겨요ㅠㅠ 2기나 새로운 애니,영화 좀 많이 올려주세요ㅠ +그리고 자꾸 오프닝 건너뛰기나 다음화보기 버튼이 없어져요..한 두번이 아니라 좀 불편하네요..ㅠㅠ"
5137,글로벌otf에 비하면 화질 음질이 너무 심하네요 돌비 애트모스는 커녕 5.1 구경하기도 힘드네..
5138,"ott 중 볼게 제일 많고 드라마 영화 예능 너무너무 다양해요~! 한가지 아쉬운 점은 ott임에도 광고가 껴있는 경우가 너무 많고 광고가 없다고 할지라도 광고 60초의 시간동안 했던 부분이 반복됩니다ㅠㅠ
1시간 30분 영상에서는 거의 10번 넘게 그러는 것 같아요..!"
5139,옛날에는 진짜 볼게없어서 좀 별로였는데 요즘에는 볼게많아져서 좋아요 근데 짱구는 못말려 최근거를 보고싶은데 옛날영화밖에 없네요ㅜ 볶음국수나 스파이나 아니면 로봇아빠이런거 보고싶은데 그런게 없어서 좀 아쉬워요 짱구는 못말려 최근꺼즘 올려주셨으면 좋겠어요!
5140,배속기능좀요 제발~~~ㅠㅠ
5141,다 본 작품은 제발 시청 중 콘텐츠에서 빼주세요 시청내역에서 일일이 빼는 거 너무 불편합니다
5142,불편해진 업그레이드 승질난다.
5143,유용해요
5144,킬링타임
5145,업로드가 이렇게 늦나요?
5146,잘보고있으나 19금 걸어놓고 성인인증까지하는데 모자이크 왜하는지..?
5147,굳
5148,"작은 화면으로 컨텐츠 재생되는거랑 컨텐츠 클릭시 원하는 회차 선택해서 보게끔 (자동 재생 안돠게 좀 해주세요.) 다시 살려주세요. 화면 분할해서 상단엔 웨이브, 하단엔 인터넷 브라우저 열고 사용 잘했었는데, 컨텐츠 실행하면 바로 전체화면 되는거랑 뒤로가면 컨텐츠 종료되는거 시덥잖게 넷플릭스 따라하지말고 웨이브만의 장점으로 되돌려주시길. 진짜 너무 불편해서 짜증나요."
5149,"왜 자꾸 정지/재생버튼 사라지는건지....멈췄다가 다시 재생하려는데 버튼이 안떠서 앱을 껐다 다시 켜야해요
다음화이어보기버튼도 손가락 조준 잘못해서 다른데 누르면 바로 숨어버리기ㅠㅠ"
5150,진짜 너무너무 너무너무너무너무 좋은데.   빅토리어스란 시리즈는 못 보는 건가여      디즈니작품만 볼 수 있는 건가요..?
5151,공개예정은 좋아요 근데 생각했던거 다시 보려고 하면 몇월 며칠까지 나오는데 그런것만 따로 카테고리 만들어서 보여주세요 명작을 얼마나 날렸는지 말도못해요 ㅠㅠ진짜 이거 추가 원츄~~!!!!!!!
5152,자막폰트좀 줄여주면..또 자막없는컨텐츠도 넘 많음 ㅠ 그리고 꼭 고쳐줬으면하는건 가로모드가 한쪽밖에 안되는거..왼쪽에 충전기있으면 벽에붙어서 억지로 돌려봐야함
