,0
176,잘 보고 있습니다 앱화면도 보기 좋고 컨텐츠 풍부하네요~
177,볼거리도많고 너무좋습니다
178,다양한정보들로가득해서알찬것같네요 자주이용하게될것같습니다
179,다양하게 볼수 있어서 좋았어요 ㅎㅎㅎ
180,영화부터 미드까지 볼거리도 많고 구성도 탄탄해서 좋네요 실시간도 가능해서 잘사용하게될거같습니다
181,볼거리가 많네요
182,웨이브 너무 잘보고 있습니다 라이브tv 최고에요👍
183,다양한 프로그램 있어 좋아요
184,행복하다ㅠ
185,만족스럽게 사용하고 있어요
186,한달에 8.3으로 고화질에 디즈니 마블 볼거리들을 볼 수 있다??? 이게 혜자고 결제 안하고 어떻게 견딤?
187,시청제한 성인인증창이 자꾸 튕겨요 돈내고도 못보고 있음
188,카테고리좀 어떻게해주면안되나 그냥 영화선택하면 장르 고를수있게해주고 장르누르면 주르르륵 다 펼쳐져있었음 좋겠다 추천해주는거만 슬라이드로 넘겨야되고 너무불편; 제목을 알면 검색해서찾는데 몰랐던거 찾아보는재미도있는건데 왜케 보기가불편한지;
189,다양한 컨텐츠를 편리하게 즐길수있어서 좋아요
190,과거 종영된 드라마 쉽게 찾아서 볼수있어 너무 좋아요~
191,구성 깔끔하고 좋아요^^~
192,프로그램시청시 꽉찬화면으로 볼수있게 해주세요...화면이 너무 작아요...
193,프로그램을 보여주고 여러 작품을 가져오기 이전에 기본적인 재생도 어려운데  유료 맞나 의문이드네요… ott플랫폼중에서 싼편도 아니라고 생각드는데 재생 환경부터 개선부탁드려요 진짜 보기 힘들 정도로 심해요 ㅠㅠㅠ
194,다양한 콘텐츠가 많아서 좋습니다
195,좋을 것 같아요. 카테고리가 적어서 좀더 세부적으로 관심사에 맞게 골라 볼 수 있으면 좋을 것 같습니다
196,"뭐이딴게다잇어? 왜 결제를먼저 요구하냐고..
무슨콘텐츠가잇는지 내가원하는게잇는지 알아야될거아니야?"
197,하이큐!! 4기 좀 나오게 해주세요 티비로 3기 끝까지 다 봤는데 한창 좋은데서 끊김
198,드디어 사이다 같은 콘텐츠들을 볼 수 있어서 최고입니다
199,재미지게잘보고있음
200,다양하게 볼수있어 좋아요~
201,"(라이브시청)최근들어 드라마 중간 광고 후, 드라마 화면으로 전환되지 않고 계속 광고가 재생됩니다ㅜ 개선 요청 드립니다"
202,애니 매이션 최신 업데이트 란 만들어 주세요~~!!!!!!!!!!!! 그리고 애니메이션 최신순 인기순 가나다순 만 있던데 등록순도 따로 만들어 주세요!!!!!!!!!!!!!!!!! 제발!!!!!!!!!!!!!!!!! 이거 하나면 저 별 5개 드릴게요!!!!!!!!! 제발 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
203,지인 소개로 깔게 되었습니다. 평소 보고 싶었던 콘텐츠가 많아서 설치 잘했다고 생각드네요 ^^
204,다양한 볼거리에 편리하게 이용할 수 있어 만족해요
205,편리하고 좋네요
206,재미있게 활용할수있어 좋은거같아요
207,종류가 많아서 좋아요~!
208,다양한컨텐츠가있어서좋아요
209,드라마잘보고잇어요 실시간업데이트도되고편하네요
210,다양한 노래가 있어서 좋은 거 같아요!
211,재미있다
212,전체화면기능은 도대체 언제 만드는건지... 일안하나?.....
213,쿠팡 와우 회원인데 오늘 처음 알고 깔아서 보는데 진짜 네땡 티땡 왓땡 보다 좋은거 같아요. 고화질도 빨리 전환되고 지금하는 드라마들도 있고... 볼거 너무 많아요!!!! 진짜 최고!!!!!!👍🏻👍🏻👍🏻 개발자님 최고입니다!!!!!🤍
214,사용자 인증을 할때 정보를 틀린거 없이 잘 써놨는데 인증번호가 안옵니다
215,재미가 있다.
216,"티비에서 보고 싶은데 16년 제조 TV라 앱이 안받아져요. 
모두가 신형티비는 아닐텐데 프로그램지원 바라요. 
큰 화면으로 보고싶어요."
217,아는형님 보는데 다 시청도 안했는데 다음화로 자동넘어가 버그 수정 좀 해놔라
218,너무좋아용용용용용 잘볼께용 👍
219,며칠 전에 갑자기 앱이 실행되질 않아서 삭제했다 다시 설치했는데도 화면이 계속 까맣고 홈화면이 나오질 않습니다. 해결 좀 부탁드려요 ㅜㅜㅜㅜ
220,재미있어요
221,다양한 컨텐츠 많아여~
222,다양한 컨텐츠가 많네요
223,재미있어요 ~~^^
224,재미있어요
225,재미있어요
226,예전에 HBO 드라마 자주 봤었는데 웨이브에 HBO 오리지널 콘텐츠가 많다기에 설치했습니다. 자주 보던 드라마는 물론 새 드라마도 재밌는 게 많아 좋네요. 요즘 웨이브 오리지널 콘텐츠도 볼만합니다.
227,다양한 콘텐츠구성이 좋아요
228,LG UHD TV 20년 12월에 제작된 스마트TV를 쓰고 있습니다. 최근에 LG채널 지상파 계열 대규모 칼질이후 할 수 없이 TV내장인 웨이브 어플을 쓰고 있는데 요금제는 프리미엄인데 화질은 FHD도 아닌 거 같네요. 비싼 요금 주면서 쓰는데 UHD로 나오는 방송은 없고 레전드 시트콤 채널은 240P로 송출되는지 LG채널 시절보다 열화가 심합니다. 화질선택권도 없고 지상파 계열 채널은 왜 계약이 끊겨서 불편하게 가는지 궁금하네요.
229,"돈 내고 보는 서비스인데, '역사 저널 그날' 같은 무료프로그램이라고 유료결제해서 보는 사람들에게 까 지 광고가 보이게 하는것은 아니라고 봅니다. 오히려 원래 유료프로에는 광고가 나오지 않는데;;;;;"
230,재미있고 유익해요
231,다양한구성좋아요
232,다양함이 좋아요
233,내용이 다양해서 좋아요 ᆢ 보고싶은 드라마나 프로그램을 바빠서 놓친게 많았는데ᆢ자주이용하고 있어요
234,"화질이 갑자기왜이러죠? 고화질로해도 영,,,,돈도 올린다던데 왜죠?왜 마음은 디지니로 기울려지죠?"
235,국내 1티어
236,볼게많구 실시간으로 볼수도있구 너무좋아요~~~♡
237,공개예정 컨텐츠를 만들었으면 좋겠습니다. 뭐가 언제나오는지 알아야 기대감도되고 그럴텐데 컨텐츠가 너무 없어요. 전부 다 봤던거라서 소비자의 흥미를 이끌지 못하네요.해외에 있는 마블 드라마 왓이프조차 없어서 그런지 다시 해지할까 고민되네요.
238,볼거리많아서 좋아요. 다시 보고싶었던 과거 콘텐츠들도 애용하고있고 특히 최근 아델 공연 콘텐츠는 만족도 최고입니다!! 다만 오프닝 엔딩 건너뛰기 기능의 부재는 아쉽습니다!!
239,예능 보려고 깔았어요~ 앱으로 지하철에서 보면 딱 좋아용🤗
240,웨이브에서만 볼 수 있는 오리지널도 있고 좋습니다. 웨이브에서만 볼 수 있는 콘텐츠 더 늘려주세요~
241,지상파 방송을 쉽게 볼 수 있습니다.
242,"대한민국 콘텐츠의 자존심 웨이브, 우리는 매일 웨이브를 통해 콘텐츠 위의 서퍼가 됩니다! 공중파 프로그램 다시보기를 넘어 오리지널 콘텐츠가 풍성해지고, 앱 환경 또한 사용자 중심으로 개선되고 있는 것 같습니다. 넷플릭스, 디즈니플러스 등 외국계 OTT에 대항해 분투중인 웨이브가 대한민국을 넘어 한류의 선봉장이 되길 기대합니다!!"
243,매번 놓친 영상들 웨이브로 다시보고 있답니다 사용하기도 편리하고 무엇보다 조카 애니메이션 보여줄때 티비로 바로 연결되서 큰 화면으로 보여줄 수 있어서 매우 편리하네요 다른 앱들 사용하다가도 다시 웨이브로 돌아오곤 해요 지상파 영상은 웨이브가 많아서 ㅎㅎ 웨이브로 늘 예능 드라마 영화 너무 잘보고 있어요 영화도 영화관에서 보지못한 영화 한번씩 올라 올때마다 잘 보고 있습니다ㅎㅎ
244,원래도 tv로 안보고 웨이브로 보긴했는데 이상청 보느라 요즘 맨날 들어가여 ㅎㅎ 오리지널 또 만들어주세여
245,퀵 vod 빨라서 대만족
246,최고
247,이게? 이게? 할정도로 다양하 프로그램과 실시간으로 볼수있는 기능까지 있어서 본방을 놓쳐도 퀵vod 기능으로 바로바로 볼수있어 너무 편한거 같아요~!
248,"본방을 못 챙겨볼 때가 많은데, 웨이브 덕에 보고 싶었던 것들 편하게 보고 있습니다! 지상파 콘텐츠 말고도 재밌는 것들 많아서 너무 좋아요😁😁😁!!!"
249,평소 방송때 놓친 프로그램들 웨이브로 들어가면 다 있네요~ 편하게 볼 수 있어서 요새 가장 많이 찾는 어플이 되었어요 앞으로도 좋은 컨텐츠 부탁드립니다 ㅎㅎ
250,카테고리좀 예전처럼 바꿔줘요 너무 불편함..
251,진짜 쿠팡이 가성비는 최고네요. 어느 날 보게된 김에 로켓배송도 쓸라고 멤버쉽들어갑니다. 혜택은 진짜 최고
252,다른플랫폼에비해 이용료도 저렴하고 볼거리도 많습니다!
253,"본방 놓쳤을 때 Quick VOD 기능 엄청 유용하게 사용하고 있어요~~지나간 예능,드라마 정주행 하기도 너무 좋습니다. 웨이브 최고!!"
254,지상파 방송 다시보기가 꼭 필요한 1인으로서 웨이브는 구독 필수입니당!! 크롬 캐스트랑 연결해서 사용하고 있는데 진짜 힐링임다
255,다시보기로 골 때리는 그녀들 잘 봤어요. 한꺼번에 다시보기 할 수 있어서 오히려 TV 보다 많이 보는 듯 해요~ 웨이브 독점 콘텐츠랑 라이브도 많이 봐서 앞으로도 계속 이용할 듯 합니다!
256,"빠르게 영상 보는걸 좋아해서 다른 ott보다 배속 속도조절 자유롭게 할수 있어서 너무 좋아요!!
공중파 포함 라이브채널도 다양해서 제 기준에서는 꼭 필요한 어플이예요~
만족만족만족"
257,공개예정이 생긴건 좋은데 영화끼리 드라마끼리 모든 작품들을 한번에 볼 수 있는 것 때문에 티빙을 더 좋게 쓰고 있었는데 공개예정이 생기고 작품들을 한번에 다 모아서 볼 수 있는 창은 보이지 않더라구요..? 어떤 타이틀 같은 거에서만 모아 볼 수 있던데 개선 부탁드려요
258,카테고리 같은거야 뭐 아직 초기라 발전할 수 있다 믿고 그냥 내가 원하는거만 검색해서 보면되니 참겠는데 진짜 번역이 개구리네요.. 당장 드라마 로키만 해도 다중우주라 했다가 멀티버스라 했다가 같은 사소한 것도 계속 바뀌고 다른 영화에선 어떨지... 일단 더빙으로라도 보면 되니 몰라도 번역가좀 바꿔주세요 자막은 글이니까 수정이라도 하면 되잖아요 배우 연기력에 똥칠을 하고있어...쨌든 그거 빼면 만족
259,하이큐 4기제발 방영해주세요ㅠㅠ
260,"바빠서 놓친 티비 프로그램 다시 찾아볼 때 너무 편하고, 신작 콘텐츠도 많아서 거의 매일 이용하게 되네요🙏"
261,"앱구성도 깔끔하고, 다른곳보다 볼거리도 많고 활용도 높으며, 놓친 방송도 부담없이 볼수 있고 참 편리한 앱입니다. 너무 좋아요!! 웨이브 이용하세요!!! 100번 이용하세요!!!"
262,아니 유료 짱나네ㅡㅡ
263,시청기록 전체삭제가 있었으면 좋겠어요. 하나씩 하는거 너무 불편해요
264,아니 돈주고 볼수있냐고 하 진짜이럴 거면 이런 앱만들지 마셈
265,다른 OTT에서 찾지 못했던 콘텐츠와 영화들이 있어서 좋습니다!! 여가시간에 앞으로 웨이브와 함께 시간을 보낼것 같네요! 좋은 콘텐츠와 서비스에 감사드립니다!
266,화요일은 밤이 좋아가 맞네요 ㅠㅠ 화요일날로 옮긴다고 하네요 ㅠㅠ
267,다양하게 시청하고 있습니다. 새로운 신작 기대하겠습니다.
268,다양한콘텐츠가 많아여 홍보 더 열심히 해서 토종OTT의힘을 보여주세옹
269,너무좋네요 다양한콘텐츠볼수있어 애인없는사람에게는딱인듯..강추합니다
270,지상파 방송 콘텐츠 즐겁게 시청하고 있습니다! 검은태양 웨이브판 너무 매력적이네요..
271,"요즘하는 드라마, 예능뿐 아니라 예전에 했던 프로그램도 볼 수있어서 좋은거 같아요 웨이브 시청하면서 아직은 불편함을 느낀적 없습니다."
272,카테고리..어디감?? 필터기능에 외국영화는 왜 아무것도 안뜨고...삭제했다 다시 깔아보고 난리를쳐도 못찾겠음;;
273,런닝맨도 추가해 주세요
274,실시간도 다시보기도 너무 좋아요
275,순위20위 뭐냐 변경도 안되는 순위 실시간 으로 다시 돌려라
276,조아요
277,찜한 콘텐츠를 홈 게임 공개 예정 등이 있는 곳에서 함께 볼 수 있었으면 좋겠습니다 항상 메뉴로 찾아 들어가는게 번거롭습니다 또 자막이 자꾸 켜지는데 왜 그런건지 모르겠습니다 오류라면 수정해주시면 감사하겠습니다. 그 외에는 좋습니다.
278,쿠플 전체화면 기능이 없던데 말이 되나요....기본이 전체화면인거는 문제가없지만 '어느날' 같은 드라마는 기본 화면이 작게 나와서 화면조정기능이 없으니까 작게 볼 수밖에 없어요..심지어 쿠팡오리지널 드라마인데 전체화면으로 못보다니 심각합니다...빨리 화면비율 조정할 수 있게 업뎃 해주세요ㅜ
279,조아용 잘보고잇어용ㅎㅎ
280,이상청 재밌어요~ 앞으로도 오리지널기대할게요
281,오리지널 지상파 잘보고있습니다 요즘은 중드 미드도 잘보고있어요
282,티비지원이 되다말다 원인이 뭔가요? 삭제후 재다운받아도 마찬가지고 같은 프로그램도 좀전엔 되다말다 합니다.
283,왜 검은 화면만 나오고 실행이안되나요. 어제부터 이런 현상있었고 일부러 하루 더 기다렸는데고 안켜지네요. 앱 삭제했다가 깔아보고 여러번 시도도했는데 아예 실행이 안됩니다. 이런 문제 많은데 빠른 조치좀 취해주세요.
284,하이큐 다음화 언제 나오나요..;;
285,어제 그 해 우리는 보고 넷플릭스에서 제발 있으면 좋겠다 했는데 들어왔네요 감사합니다 앞으로도 지상파 방송사 드라마 많이 들어오게해주십쇼
286,재미써요
287,오름차순 내림차순 가능하게 해주세요
288,왜?언제부턴인가 실시간도 무조건 구매해야하는지 실시간인데....넘 하네.
